,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
5021,-4668242539277500933,Gh24,PH,548.5590910341086,680.1348557054878,682.7037156410685,668.599495016493,539.0,329.0,422.0,411.0,2.0
5022,-4667175652782311266,Gh50,SF2,661.2140612247566,815.7304154241549,827.4179314620505,830.7990262995303,588.0,380.0,388.0,414.0,2.0
5023,-4662562565000959353,EC9,Gh22,756.4053821444323,890.8973726671488,905.905582808315,887.8798832489904,540.0,232.0,225.0,227.0,2.0
5024,-4662154520824721454,Gh38,Gh62,635.5146169725587,746.7962274127437,763.6407435701894,750.4327922233227,557.0,350.0,348.0,365.0,2.0
5025,-4661116291448782524,Blank2,Ut22,647.7109590808244,743.476099488634,789.1130071339722,800.0324244880503,610.0,523.0,526.0,418.0,2.0
5026,-4658157089706325841,EC10,RP2,693.8862294237412,811.808668601524,832.5549135580441,822.090076883422,465.0,208.0,232.0,240.0,2.0
5027,-4657068828951535770,LA,Og90,736.2001369370636,840.6764344543716,856.6585191241101,838.9939660947242,605.0,482.0,520.0,531.0,2.0
5028,-4655372261226251091,EC10,Og85,731.0777324026087,847.8253570867589,874.4295994876661,890.5882090224818,586.0,462.0,477.0,358.0,2.0
5029,-4655160669108754723,LA,PH,680.6258526770948,867.5371267069974,894.9092856074517,884.7449025317769,574.0,409.0,439.0,432.0,2.0
5030,-4654237499545729959,Gh12,SF1,747.0531402112086,864.2259404188702,887.0939407737994,870.1324518525948,629.0,559.0,527.0,518.0,2.0
5031,-4653829455369492060,Gh43,SF2,771.4773690365433,905.1763011352396,1012.9717951554536,1418.1381339292388,529.0,434.0,246.0,103.0,2.0
5032,-4652737383879186811,Og87,PAg3,694.2786620055878,942.4514881910744,924.3405116198228,917.6898403578086,571.0,422.0,480.0,463.0,2.0
5033,-4651932637181031792,EC1,OGI33-L,679.4549190614321,827.7177258810033,838.0669479475351,826.970624557988,553.0,402.0,433.0,408.0,2.0
5034,-4649509351951463880,Og92,PH,655.5616399022466,770.2580014663797,809.1527817974808,791.9253396103489,586.0,268.0,399.0,398.0,2.0
5035,-4649101307775225981,KA,PK,656.8048704879295,732.8909798716326,807.982355839321,792.6554802017841,574.0,382.0,464.0,463.0,2.0
5036,-4648689921381940057,CB,Og87,645.0168283724305,770.6849858380116,792.6724530495549,771.6804594926541,532.0,258.0,291.0,303.0,2.0
5037,-4648146798180132547,PAg1,Ut14,653.8592183966078,789.1045464486499,805.1065737303819,815.3913765276872,589.0,355.0,357.0,355.0,2.0
5038,-4647581172896027388,Gh11,OGI33-L,623.6926610949205,723.6308387834646,751.0227805851437,743.3988185234671,611.0,352.0,393.0,375.0,2.0
5039,-4645461889454217126,EC17,Gh24,663.518385783941,774.3742625306319,791.4095809888038,774.448541526451,601.0,399.0,441.0,435.0,2.0
5040,-4645053845277979227,Blank1,Gh29,642.6017510422088,692.7678244657238,711.1673742639824,776.9961163258988,616.0,434.0,447.0,427.0,2.0
5041,-4639560109228555644,EC10,Gh50,719.5493740789118,842.5804277217183,855.8189211916007,838.0161703578917,564.0,293.0,310.0,312.0,2.0
5042,-4639258811188523481,CF,Gh59,633.9349491281062,728.0313139610594,796.9638262364394,927.4121984576508,590.0,551.0,306.0,215.0,2.0
5043,-4638830747799630137,Gh62,RP2,612.9648223299532,702.3041180107218,734.5967456380628,739.6919408787388,650.0,474.0,446.0,394.0,2.0
5044,-4636678684546111134,ParPR2,RP1,551.0037009183285,653.0376307813958,666.9513695626345,666.3321437162748,550.0,407.0,402.0,369.0,2.0
5045,-4635999418393824326,EC17,Gh22,768.5869275869202,876.7064535959429,929.2290592256492,970.3821769596605,681.0,550.0,487.0,352.0,2.0
5046,-4634831961634289565,Gh50,Gh67,615.6415260162045,751.2312484285005,767.2527380512415,763.4131025840655,560.0,369.0,361.0,343.0,2.0
5047,-4634742255711753770,Og122,Og87,564.3712823347123,688.7599499237871,,,529.0,286.0,,,2.0
5048,-4633543438085242785,EC14,Gh35,660.0642492276825,781.7681455990803,812.2567264384705,819.8988416369796,585.0,410.0,407.0,369.0,2.0
5049,-4633435968747019399,EC9,SF2,788.098369293323,922.4111595401528,946.1908970727302,955.5610379503166,615.0,504.0,508.0,386.0,2.0
5050,-4632903782578853073,Gh67,Gh67,576.1061573944737,707.7763904816529,719.322604889503,711.5835593512633,589.0,418.0,433.0,439.0,2.0
5051,-4632903782578853073,Gh67,Gh67,578.715055424461,710.9815574584306,722.5800589242054,714.8059671008331,589.0,418.0,433.0,439.0,2.0
5052,-4632903782578853073,Gh67,Gh67,578.715055424461,710.9815574584306,722.5800589242054,714.8059671008331,589.0,418.0,433.0,439.0,2.0
5053,-4632903782578853073,Gh67,Gh67,581.3476897454931,714.2158857038106,725.8671499459209,718.0576929791032,589.0,418.0,433.0,439.0,2.0
5054,-4632788063461708815,EC1,Gh62,750.0524645952735,818.6984860675026,831.2762372520486,826.7007632410753,645.0,500.0,479.0,420.0,2.0
5055,-4632136115874732960,EC18,Gh16,694.1568059349376,824.0655427590291,863.1014680086683,848.7410809426069,552.0,374.0,406.0,430.0,2.0
5056,-4631589245835197830,EC1,Mono2,699.2097797060383,823.896031758765,838.2545478239832,824.7364938530213,549.0,303.0,334.0,339.0,2.0
5057,-4630207936819296468,OGI33-L,PAg1,844.2340328088793,1028.1846318966836,1060.1587832383063,1039.6843094995122,527.0,286.0,320.0,327.0,2.0
5058,-4628361213907474899,Mono2,SF2,699.6596223836269,814.1723347572989,836.1997836465148,823.1038629114983,573.0,339.0,329.0,355.0,2.0
5059,-4626912296430655796,KA,PAg3,627.3094201664977,711.2380614397374,727.1994540954555,730.218013539669,544.0,442.0,462.0,409.0,2.0
5060,-4623684264502932865,Gh28,RP2,519.5258631157469,1314.2734274263823,555.5795891375354,558.7228557842702,484.0,551.0,225.0,188.0,2.0
5061,-4622806040927091838,Gh24,Og85,527.4422894161185,625.2238555650689,645.3249755385442,664.0838684688385,591.0,493.0,480.0,376.0,2.0
5062,-4622369727759277622,Gh60,Og90,739.6274705006115,839.0718465451037,899.4236262760566,1034.6488043071568,561.0,412.0,489.0,471.0,2.0
5063,-4621730072252887910,Og85,Og87,713.7238351558285,841.7154816209598,884.7148978262927,895.5233984881305,605.0,496.0,475.0,350.0,2.0
5064,-4620869612092734474,BI,EA,612.121877149076,692.8197250282475,711.2786197617098,735.0908475046888,592.0,483.0,466.0,380.0,2.0
5065,-4620461567916496575,Gh43,RP2,669.7296444631845,,821.5422440896218,868.1445145911671,565.0,,390.0,316.0,2.0
5066,-4619578008999368907,EC10,EC11,811.9891168803756,943.8763155478032,959.6697491926916,951.311430874252,546.0,252.0,257.0,259.0,2.0
5067,-4619166622606082983,Blank2,EC16,561.3163359086553,645.8834508329503,670.0207017758389,656.7548191891207,662.0,575.0,539.0,534.0,2.0
5068,-4617641580165011543,EC11,Ut22,725.5747740023235,883.0979689104686,923.7040844882656,973.7786766343744,457.0,237.0,245.0,188.0,2.0
5069,-4617233535988773644,PK,Ut12,667.0935420792538,747.1401029501721,766.8249009757081,772.6749805502997,580.0,487.0,477.0,410.0,2.0
5070,-4614438475011816904,EC17,Gh50,645.1827346676711,748.682399961635,780.9887739735905,794.5567039932816,524.0,436.0,430.0,403.0,2.0
5071,-4614398864365919808,EC10,EC10,903.8987728957152,1051.3429594498689,1099.6602316135004,1086.6667334371502,532.0,291.0,348.0,342.0,2.0
5072,-4614398864365919808,EC10,EC10,915.4861012448956,1064.8204156031918,1113.7570802411635,1100.5970148182494,532.0,291.0,348.0,342.0,2.0
5073,-4614398864365919808,EC10,EC10,915.4861012448956,1064.8204156031918,1113.7570802411635,1100.5970148182494,532.0,291.0,348.0,342.0,2.0
5074,-4614398864365919808,EC10,EC10,927.3743697626512,1078.647901358208,1128.2200450152368,1114.889086346378,532.0,291.0,348.0,342.0,2.0
5075,-4613990820189681909,CB,RP1,630.3837401823546,760.162188916094,757.580188126065,752.014973574348,540.0,428.0,356.0,356.0,2.0
5076,-4613898034722827327,Blank2,Og87,576.8133629208302,711.3205977547373,728.7669854843812,705.7625853528375,501.0,276.0,276.0,339.0,2.0
5077,-4613107261272554241,EC1,EC10,794.2922141192475,983.6131854684552,1004.6463624155195,1007.0255499069534,521.0,340.0,392.0,374.0,2.0
5078,-4611607145606011093,PAl,SF2,596.7747717931072,703.0539280517919,716.7018814247982,708.146138942031,558.0,410.0,422.0,414.0,2.0
5079,-4610762788261958978,Gh54,Og85,652.4504148444377,753.8578682614266,767.9807435540547,770.1962980030709,613.0,454.0,479.0,494.0,2.0
5080,-4610354744085721079,EC17,PAl,750.8409504208406,1031.0640225926868,1095.1541900572315,1074.7710177075849,580.0,425.0,437.0,468.0,2.0
5081,-4609403576707675670,Gh40,Gh43,608.6002114739608,741.8401541341068,721.5083442180867,723.7830460768402,571.0,348.0,377.0,344.0,2.0
5082,-4608612080055384934,Og87,PH,705.7427931507877,1983.8922461893255,883.0639493875153,876.181393688657,494.0,521.0,434.0,393.0,2.0
5083,-4608536694786155422,EC9,OGI19-L,643.6641028743259,752.8811066331095,772.4804999546152,774.8695335123086,605.0,530.0,500.0,375.0,2.0
5084,-4607857428633868614,EC16,Gh68,683.7344256826873,788.7941505674532,807.2727977145362,912.1751218165732,619.0,441.0,456.0,457.0,2.0
5085,-4605705365380349611,Gh60,LA,559.8062198541361,637.9006000973022,663.9833504046659,722.782163194099,593.0,491.0,446.0,292.0,2.0
5086,-4605308662858432491,EC1,Gh29,551.63000366894,636.7194269565676,661.1722425527339,665.0913340708851,597.0,390.0,406.0,411.0,2.0
5087,-4604976003951424104,Gh43,Gh67,680.9062857151429,863.6937583389823,814.8087300545877,808.8135584177045,552.0,217.0,352.0,348.0,2.0
5088,-4604861008036297496,Og87,PH,698.3041998565909,,877.2258787628143,850.503606644435,586.0,,449.0,457.0,2.0
5089,-4604185230501151018,CF,Og87,594.8543674784919,680.4457982686785,689.296561226895,677.1359677048833,561.0,433.0,478.0,478.0,2.0
5090,-4604131646607371989,Gh62,PK,589.1059078344848,667.6690565198307,734.0007863155315,967.895021211041,632.0,505.0,395.0,181.0,2.0
5091,-4603380483802995999,EC16,Ut12,657.6235198958242,763.0951957974,785.915512490695,782.7829822916456,574.0,463.0,463.0,407.0,2.0
5092,-4603340873157098903,EA,EC1,697.368498043055,808.9821769126015,854.6252780781925,848.3898540596116,607.0,362.0,436.0,438.0,2.0
5093,-4600025391103808031,Blank1,Og87,623.8573704568795,755.0378978962548,771.0259278733743,750.9571658669132,530.0,346.0,390.0,394.0,2.0
5094,-4598204681386594925,LA,Mono2,673.1518371556389,752.3792353428447,782.2373258173353,818.7205030277032,563.0,405.0,426.0,344.0,2.0
5095,-4597337799465074677,CB,EC16,585.6649450675155,667.8589849926566,693.8570527499999,699.7527047277862,556.0,407.0,410.0,371.0,2.0
5096,-4596797359176085100,PK,ParPR2,574.4478372649799,656.19259076493,672.1706223654022,654.6699729637365,599.0,338.0,372.0,381.0,2.0
5097,-4595508835627038320,Gh36,KA,806.5948109010529,837.0917694579497,921.4121196738976,943.7565702028642,465.0,390.0,370.0,300.0,2.0
5098,-4595434805404753767,Og122,Ut22,597.0828092226809,678.1058497986438,689.5042814910323,671.7503958335243,566.0,339.0,367.0,369.0,2.0
5099,-4595297243509541952,EC1,Gh59,705.8205069429005,867.8393930837127,862.2841529259329,857.8213604395755,516.0,475.0,537.0,513.0,2.0
5100,-4593662112715216751,Og87,PH,780.009930712039,934.085556723079,966.8716423893918,960.5519576141962,559.0,344.0,407.0,414.0,2.0
5101,-4593254068538978852,EC10,PP,739.6849296688941,888.4714135500028,897.2473552953556,881.1755253507457,588.0,365.0,385.0,409.0,2.0
5102,-4593011520175185855,Gh40,Gh61,676.3277898895436,802.3500018900828,823.9869461944157,812.6917881206255,567.0,208.0,201.0,190.0,2.0
5103,-4591511404508642707,BI,Gh59,666.4797163601887,1328.4161854526749,806.0698502680599,825.3966014513644,512.0,553.0,457.0,451.0,2.0
5104,-4591325889483542360,EC18,PH,640.2944389311432,803.6653933629996,812.4694529089489,798.6073250505425,530.0,412.0,436.0,429.0,2.0
5105,-4590966266955660146,Gh35,LA,638.830176825645,725.5131794448776,763.1627983420168,773.271477674044,544.0,482.0,433.0,350.0,2.0
5106,-4589375444071225025,Gh28,Gh35,705.2040296476102,823.0173033205976,846.642909214667,831.0466605454912,646.0,394.0,401.0,400.0,2.0
5107,-4588826495782727286,EC10,PP,836.5600649594903,957.5027281953046,988.4227936279116,976.7450543547252,457.0,187.0,227.0,242.0,2.0
5108,-4587875328404681877,Ecoli,Gh43,704.4135395365788,1664.038878369962,857.0994331011314,857.0835860593603,492.0,724.0,334.0,339.0,2.0
5109,-4587463942011395953,EA,Og87,688.2087719913407,784.6204942348534,799.0661408580842,791.4310363332796,525.0,277.0,345.0,364.0,2.0
5110,-4587030971060629762,CF,Gh60,601.9531529284671,678.0660572952362,730.1616844330398,758.1415423548077,546.0,391.0,278.0,241.0,2.0
5111,-4586164089139109514,Blank1,Blank2,568.8049324259924,574.8277141975437,583.8905266794665,573.4026839028057,590.0,562.0,553.0,537.0,2.0
5112,-4585756044962871615,BI,Gh30,722.024580377612,818.2800350020185,840.1386461784609,836.3669505002449,566.0,328.0,372.0,381.0,2.0
5113,-4584239252300721047,EC1,Mono2,714.6528975804623,869.6428295647684,887.2769980278216,877.287650869768,537.0,294.0,315.0,327.0,2.0
5114,-4584235910083673022,Blank1,PH,714.1284935871982,841.6611953825325,852.5385656183726,830.4408269081338,576.0,373.0,423.0,432.0,2.0
5115,-4583827865907435123,EC10,Gh16,945.9104099334328,1074.5714328508266,1104.3438038652707,1118.96754903649,529.0,285.0,333.0,372.0,2.0
5116,-4583332759733303703,BI,Og84,569.2638561706303,669.2339826031139,655.0003789266974,650.2667619833344,587.0,343.0,412.0,432.0,2.0
5117,-4583284742705627613,Blank1,Gh16,723.9606439865203,860.6708184428782,871.7107591657099,880.713041841941,458.0,252.0,243.0,293.0,2.0
5118,-4582924715557065804,Gh68,PP,720.8808943853052,808.9181593091182,823.0807020646454,802.0582290351507,556.0,299.0,346.0,367.0,2.0
5119,-4582195354128140297,Gh22,Gh24,576.9982062604834,670.1581806593641,702.9735562538376,730.4167660243463,635.0,482.0,440.0,330.0,2.0
5120,-4582044236184256923,EC10,Gh43,840.8295587269513,998.7295104187004,1032.5844880742718,1011.383593525914,539.0,341.0,389.0,398.0,2.0
5121,-4580996536501629312,Blank2,Gh35,510.02979340213096,608.6165248521629,624.5249894741183,608.860259159061,532.0,290.0,302.0,326.0,2.0
5122,-4579696683629342873,EC16,Gh44,551.3854769387863,629.5833919089653,636.8170966126384,618.8656687758505,460.0,349.0,308.0,374.0,2.0
5123,-4578408160080296093,EC18,Gh36,642.8661572762245,,792.2995352577294,868.4839353200977,587.0,,454.0,226.0,2.0
5124,-4578334129858011540,CB,EC16,624.0518819302118,702.1120291965178,713.1788911617617,698.5851979874479,576.0,442.0,460.0,500.0,2.0
5125,-4578196567962799725,OGI33-L,SF2,657.3441693951272,797.532105096143,820.7594899719514,811.2056469998696,547.0,346.0,349.0,349.0,2.0
5126,-4576834014191468392,EC1,KA,604.4763642499776,710.0607530330235,722.4002937215806,713.7336459308262,536.0,426.0,465.0,452.0,2.0
5127,-4576268388907363233,Gh59,Mono2,812.3273636376906,1041.825487551596,1020.9566448852476,1021.7131160984476,525.0,342.0,386.0,401.0,2.0
5128,-4574410728961900480,Gh12,Gh30,711.0781911579038,850.8590262013762,882.2802330069691,877.5977747113458,558.0,441.0,428.0,402.0,2.0
5129,-4574149105465552971,EC14,EC17,762.6782508966676,906.788129344974,939.5255452964784,917.7381065819766,546.0,294.0,336.0,373.0,2.0
5130,-4573197938087507562,Gh67,SF1,664.6785461856948,782.2762656748635,798.8864435935698,795.6678704139263,567.0,435.0,443.0,416.0,2.0
5131,-4572185062601947003,Gh16,PAl,833.4401756170874,960.4952953282348,1022.9964394859892,1017.2927816707286,605.0,456.0,503.0,479.0,2.0
5132,-4571725820235985059,KA,Og87,720.5393736203815,801.4753580790124,811.3771834690306,793.6415606311122,540.0,356.0,424.0,441.0,2.0
5133,-4570363266464653726,EC9,SF1,925.3741863355688,1102.8082095253387,1134.3176892548508,1129.0166612492285,519.0,296.0,357.0,385.0,2.0
5134,-4570229515304957089,Mono1,Og84,606.6287418516137,680.6781798912024,712.243675037001,1905.50343312196,570.0,428.0,338.0,114.0,2.0
5135,-4565734334087787782,EC17,Og84,682.070896308216,766.4131080674159,811.7637263604205,796.942448328795,570.0,415.0,442.0,429.0,2.0
5136,-4565094678581398070,Mono1,SF2,681.4931748496967,806.8162400045977,846.612693988562,855.4684705978447,538.0,391.0,376.0,336.0,2.0
5137,-4565019293312168558,EC10,Og85,800.4874094630679,983.6702564840234,1000.2368750923235,987.2606571257572,597.0,377.0,410.0,421.0,2.0
5138,-4564943560637514696,Gh28,Gh38,678.9974271658992,823.3741321328376,835.9054871361847,829.4012402244894,468.0,408.0,435.0,397.0,2.0
5139,-4564138813939359677,CB,EC14,616.429058543932,727.5130648055796,750.0753143444344,739.6718927715317,556.0,396.0,353.0,354.0,2.0
5140,-4563895860954887085,CF,Gh43,720.770379941128,788.9533473020982,802.8557520616422,782.6729299067888,560.0,342.0,370.0,388.0,2.0
5141,-4563091114256732066,Gh16,Og87,822.8971554158318,986.646750996744,1009.19091833432,989.204346570358,567.0,348.0,411.0,429.0,2.0
5142,-4562506302160064851,Gh44,KA,590.6931529619784,653.183189143138,690.9367892976028,679.7620755764798,558.0,382.0,452.0,467.0,2.0
5143,-4561307484533553866,CB,PAl,585.8274029066441,693.3226687620098,717.4944163059683,705.7238442369604,580.0,324.0,452.0,440.0,2.0
5144,-4558323356016568891,EC11,SF2,752.9686650632817,899.4277427443999,929.9124311479226,1081.7397044991446,583.0,325.0,367.0,358.0,2.0
5145,-4554053364368184585,EC16,RP2,571.2979989257865,671.9168288757126,686.2686996167964,672.7390289546647,589.0,319.0,362.0,362.0,2.0
5146,-4553262590917911499,Gh44,Gh9,549.1899236067928,680.6674068328025,622.2649515390852,607.2042354151079,575.0,372.0,383.0,380.0,2.0
5147,-4551056943770613467,CF,EC17,692.6674593783775,803.8863329482085,828.3814384993774,821.8381836860624,573.0,401.0,433.0,441.0,2.0
5148,-4551036924557958022,BI,PAg3,668.8495313206104,744.9790625244744,758.8159995924517,746.6908133567717,554.0,416.0,449.0,438.0,2.0
5149,-4550825332440461654,EC17,Og85,890.0592907167703,1048.9576385513888,1069.2624901181111,1083.0933385361514,550.0,427.0,319.0,264.0,2.0
5150,-4549536808891414874,OGI33-L,RP1,693.154026259343,837.8140069050432,857.9217933024863,864.5819895161113,532.0,323.0,324.0,306.0,2.0
5151,-4549128764715176975,EC1,Gh11,564.6508715981786,672.1249819912762,677.8816666324724,663.1125986683992,586.0,404.0,409.0,402.0,2.0
5152,-4548205595152152211,EC14,Gh30,859.9596550164001,999.4037794114976,1024.561814115592,1024.4698753995665,500.0,338.0,308.0,282.0,2.0
5153,-4547828911842890536,Gh68,LA,668.0479598028946,789.3867974371808,807.0151758216916,795.9250451847624,571.0,451.0,475.0,474.0,2.0
5154,-4546705479485609063,PP,Ut14,573.7806442027116,693.4301116852437,710.9801243337675,701.5508540022311,577.0,419.0,407.0,395.0,2.0
5155,-4545900732787454044,EC10,OGI33-L,832.3571862015235,991.3576186235412,1007.4757791999464,989.7185092855316,550.0,335.0,357.0,351.0,2.0
5156,-4545405626613322624,Gh43,Og90,822.3645001401809,926.5636179319524,998.7391633029346,1154.449616079278,457.0,410.0,357.0,344.0,2.0
5157,-4544997582437084725,Gh54,Gh68,677.6774885559289,790.9853835869264,817.9391513757904,804.8780105480799,580.0,389.0,498.0,492.0,2.0
5158,-4544994240220036700,Gh44,Gh61,713.2882177395063,788.8065818724439,806.5094746091543,787.3598338646008,578.0,275.0,239.0,244.0,2.0
5159,-4544586196043798801,EC11,Gh24,665.6114733199524,775.8259765852235,794.0441006024206,781.6768335513924,512.0,246.0,253.0,274.0,2.0
5160,-4544043072841991291,PP,SF2,669.7356188707154,803.4436022955186,810.0383555285507,821.3709472865626,565.0,385.0,403.0,379.0,2.0
