,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
19218,8772759762147196596,Gh54,Og84,586.0998370611278,714.6594314434642,704.1745076677067,695.4856658750101,571.0,570.0,543.0,498.0,2.0
19219,8773352916727855247,Mono2,RP1,599.6209413164505,1212.0111180560202,1177.224258356562,955.9649999849572,551.0,549.0,474.0,430.0,2.0
19220,8774256067078224566,EC10,Gh36,638.6394188252324,920.1939272690372,860.136450887807,748.8399346110933,560.0,525.0,459.0,398.0,2.0
19221,8774985428507150073,Gh28,Gh60,709.1486218275086,1049.4581823044678,1058.2995816968332,942.8241312067752,542.0,525.0,475.0,443.0,2.0
19222,8776395838251157426,Gh68,SF1,686.5354688846711,1060.7437904375265,1028.9693923104592,961.744383206472,556.0,518.0,492.0,440.0,2.0
19223,8777240195595209541,EC9,Gh67,839.9689149064221,1150.885936299199,1131.410852611972,1003.151971031557,630.0,580.0,591.0,572.0,2.0
19224,8777350347846250860,Gh11,Mono1,526.5492609299331,597.9206315704058,630.7079071825618,648.6795792319703,611.0,491.0,437.0,392.0,2.0
19225,8777758392022488759,LA,PK,701.2187170435195,797.6024468892903,814.0507470982341,804.4756239808662,587.0,557.0,503.0,467.0,2.0
19226,8779527997178528247,Gh59,SF1,786.8995018931619,865.55489868654,1086.750575107235,1204.2319143756724,487.0,408.0,158.0,133.0,2.0
19227,8779936041354766146,Gh30,Ut22,739.2285818236006,834.3945334825726,877.435336114817,921.4250629981424,683.0,625.0,534.0,258.0,2.0
19228,8780195650499938604,CB,PAg3,613.2994939482664,686.6979232469007,720.9314401276743,814.2150417579933,543.0,574.0,489.0,250.0,2.0
19229,8781028112845071395,EC14,Gh36,687.5847869489492,984.0982972795556,982.413516646828,848.7726681666803,545.0,515.0,470.0,441.0,2.0
19230,8781510187243593847,Gh36,Og85,752.3484137606335,1054.0898462664604,1038.8878621889814,891.5378903053266,647.0,589.0,600.0,585.0,2.0
19231,8782390666616402728,Blank1,Og87,560.5421228432,794.6102583009581,822.3673803017889,852.7246512480162,611.0,650.0,583.0,522.0,2.0
19232,8782956291900507887,CF,PAg3,622.7288457133413,688.5791944075205,722.8332541399282,835.6045123245236,571.0,535.0,498.0,475.0,2.0
19233,8783438366299030339,Gh44,Ut12,654.9910694579687,735.7566375240102,724.9460708693795,703.119907391837,597.0,544.0,517.0,506.0,2.0
19234,8786434786896601457,PAg3,PH,597.1912960330211,704.0624193531855,747.3993497147864,735.6202526763315,500.0,627.0,539.0,501.0,2.0
19235,8787437152464370911,Blank1,Mono2,579.9162431704262,852.4030884932001,832.6417603519927,703.9664744802426,618.0,521.0,445.0,412.0,2.0
19236,8787569548577122589,Og90,PK,809.6255580771,998.3364213482716,935.7722013726788,911.8845357205324,696.0,618.0,555.0,513.0,2.0
19237,8788858072126169369,EC1,Gh9,603.9192895527183,701.4245510707957,738.4176852974059,729.9513441928055,557.0,572.0,510.0,475.0,2.0
19238,8790977355567979631,Gh16,Gh54,767.2207802080541,894.4550850779748,939.5966669503788,926.2874128914586,605.0,601.0,487.0,469.0,2.0
19239,8792494148230130199,Blank2,Gh11,491.29086396349095,573.4314820334273,612.2195432913052,600.5869417114234,568.0,564.0,490.0,439.0,2.0
19240,8792497490447178224,EC1,Og85,747.8897263829415,1257.9529759642078,1147.504557454178,1207.7889389036775,569.0,532.0,495.0,461.0,2.0
19241,8792905534623416123,Mono1,PK,582.8727891386791,714.5163270622721,728.523735677017,861.6064205441741,560.0,497.0,308.0,146.0,2.0
19242,8795705503162245710,EC11,EC9,804.8225503785628,1253.306039273843,1215.0436798454623,1050.6047148617388,534.0,455.0,419.0,404.0,2.0
19243,8796133566551139054,EC18,ParPR2,639.057478764223,818.1437643609601,877.4987505933094,1022.0494974327712,580.0,526.0,423.0,240.0,2.0
19244,8797036716901508373,Gh43,Gh44,584.3095225699244,706.8320795122711,754.4049912886991,836.7047517580005,659.0,520.0,230.0,143.0,2.0
19245,8797633682217682202,Gh28,PAl,711.2026540223867,,,,470.0,,,,2.0
19246,8799491342163144955,Gh62,KA,595.6968668379433,786.0374874890708,801.1267203443671,750.0008561903824,551.0,518.0,456.0,429.0,2.0
19247,8800056967447250114,Gh44,Gh61,564.5722204344111,669.543141735594,662.6009103442651,669.6124600232652,564.0,532.0,483.0,449.0,2.0
19248,8800465011623488013,EC17,Ut12,618.5636513378658,1227.074173868132,1301.9810229019406,1208.81766135107,483.0,432.0,451.0,435.0,2.0
19249,8800539041845772566,PH,RP2,792.7647981802188,926.9648260950952,974.5156000282972,924.823171024949,460.0,521.0,536.0,317.0,2.0
19250,8801419521218581447,Mono2,Og87,667.1662426964896,1081.4996390273702,1028.1101101694246,853.7214093654703,517.0,479.0,440.0,415.0,2.0
19251,8802176250889060376,Gh67,Ut22,1199.1724285783016,1280.5440393613671,1352.3766340182,1430.769272341348,604.0,588.0,531.0,511.0,2.0
19252,8803127418267105785,PH,PP,705.4930252827464,817.3496619494059,859.2076911316683,843.9717264984351,526.0,531.0,490.0,482.0,2.0
19253,8805958747672911596,Gh40,RP2,595.6113483807962,1098.9925377627617,1107.157678488294,1037.0896382201952,513.0,529.0,480.0,454.0,2.0
19254,8810006210170158350,Og85,Og90,779.9420548973095,1047.1268226857037,996.4217880090396,992.2912403023952,564.0,535.0,465.0,414.0,2.0
19255,8813234242097881281,Blank1,LA,675.6487303445566,970.0431155451176,986.1474502400922,911.4092809330764,610.0,576.0,525.0,493.0,2.0
19256,8813642286274119180,Blank2,EC1,575.6560347817656,878.977281333432,801.8042321223185,745.0013961111187,605.0,560.0,440.0,420.0,2.0
19257,8814094702258034717,EC17,Gh9,606.0558834553506,694.775201090761,733.8736448527955,730.784260253927,603.0,506.0,466.0,416.0,2.0
19258,8814734357764424429,Blank1,RP2,477.19070637912864,864.3144472362123,866.4294639113941,890.2228798714018,520.0,567.0,509.0,466.0,2.0
19259,8817565687170230240,Gh59,PH,701.4681461395442,835.8878333953261,872.580459362918,843.7290524058727,512.0,583.0,554.0,543.0,2.0
19260,8818381370902026443,Gh24,Ut22,693.8816323597624,780.2149947971665,816.7072121493871,807.5293116955692,553.0,552.0,499.0,453.0,2.0
19261,8820228093813848012,Ecoli,KA,510.3241505136941,879.3534600232823,859.7210134233094,799.259187121374,597.0,612.0,550.0,502.0,2.0
19262,8820424545872589543,Blank2,OGI33-L,512.4671030357505,687.9176670540833,810.6994940125272,893.7063835641442,674.0,638.0,183.0,183.0,2.0
19263,8820725843912621706,Gh12,Og90,741.4705593325109,991.0913535244208,913.793961762686,926.1613057938245,637.0,537.0,465.0,387.0,2.0
19264,8821365499419011418,PAg3,SF2,675.0171156118097,773.1919391180471,810.5342684792593,860.4898255107408,503.0,584.0,515.0,359.0,2.0
19265,8821924661539132691,Og84,SF1,787.3195940956422,901.4691196778314,1213.786859037205,1206.565926464002,574.0,293.0,124.0,170.0,2.0
19266,8823953875840344637,Gh16,Mono1,511.6288686318536,621.7598593807977,603.6890758134418,642.8626706804262,537.0,477.0,429.0,287.0,2.0
19267,8826352234295384257,CF,EC9,790.6506925217526,939.2428703326416,985.0946714931828,938.3103271932384,545.0,361.0,354.0,416.0,2.0
19268,8826698841540662678,CB,Gh68,771.5324689219092,1458.4735731641904,1354.6485554542685,1239.995738711155,593.0,566.0,533.0,495.0,2.0
19269,8827196591639436372,Gh16,Ut14,714.2930351142627,787.5401297134239,827.9435813992599,810.6359565813933,564.0,596.0,555.0,550.0,2.0
19270,8828060131343908595,Gh11,OGI19-L,587.4171227072328,678.0990140061731,709.7074721474695,697.1765591174208,590.0,540.0,486.0,449.0,2.0
19271,8829988310399345087,Gh62,Mono2,624.116242680804,902.6210577174014,906.9327610018728,791.0910011134731,568.0,531.0,448.0,407.0,2.0
19272,8830832667743397202,Og90,PK,711.7221628874632,893.4798474928981,839.6580629494763,815.0384801615431,559.0,549.0,531.0,513.0,2.0
19273,8833738027371487566,Blank2,EC9,682.684495534362,941.6047822821012,930.499216119087,946.8325029845248,618.0,579.0,549.0,504.0,2.0
19274,8834530879070723261,Blank1,SF2,595.7457392643443,958.7681198941814,990.4662130844116,900.1367677128636,625.0,599.0,486.0,445.0,2.0
19275,8837826519459363933,Og87,RP2,630.5444748335364,1194.7928931071149,1255.8878672886003,1192.5014215586748,623.0,533.0,450.0,405.0,2.0
19276,8838234563635601832,BI,Gh36,652.2726962464462,797.90363120214,841.8010174544448,789.2402378760834,582.0,492.0,438.0,391.0,2.0
19277,8838466174965753645,Gh54,PAg3,699.6107623601597,781.7736161706041,818.0785981013622,835.3866192446362,658.0,612.0,515.0,480.0,2.0
19278,8839025337085874918,Gh28,Gh9,679.4579126111133,1149.1044320067806,1125.0177006675783,1010.6377303011806,681.0,184.0,208.0,254.0,2.0
19279,8841708890764845380,EC17,Gh16,752.9565036286385,846.8556538415719,874.1587960848791,859.7798528246798,541.0,527.0,497.0,476.0,2.0
19280,8843452909842126484,EC1,Og87,786.3531004234457,1139.777192849604,1056.5754982426197,894.5605127033836,565.0,555.0,508.0,450.0,2.0
19281,8844257656540281503,Gh11,Gh67,637.5616270497845,732.6994742733739,761.6133758649962,757.6746683809256,587.0,505.0,466.0,431.0,2.0
19282,8844705311362416498,EC16,Og84,566.1975249258851,697.4279227433956,699.4683371522171,676.1450322242868,512.0,536.0,485.0,467.0,2.0
19283,8847252722090907662,EC9,Og90,760.5093082226008,994.8389894056826,905.022486325429,908.4316783854524,571.0,559.0,542.0,473.0,2.0
19284,8847933343290139429,CF,Gh16,670.6236204479179,753.5885771363055,780.2321804499908,767.3309898476439,576.0,606.0,563.0,552.0,2.0
19285,8848341387466377328,ParPR2,Ut22,625.7780074537827,766.9478471008358,758.6928973106814,748.6508181448369,520.0,541.0,480.0,447.0,2.0
19286,8850084051496713473,Gh68,Mono2,687.5737548087648,798.9025734064204,788.5753372965272,806.1520497211047,564.0,585.0,539.0,483.0,2.0
19287,8854626620168091647,Gh11,Gh54,639.0497707716166,717.0511588412586,741.2947230048064,866.1466002087551,598.0,535.0,515.0,510.0,2.0
19288,8855335239182344059,Og90,SF1,728.9643613503449,856.7003421204894,1054.7116241564738,1135.231051538261,548.0,440.0,129.0,146.0,2.0
19289,8856312250859735142,BI,EC17,619.4482503444633,1090.6709845930166,1241.3874197779958,1522.8452298426646,564.0,529.0,412.0,237.0,2.0
19290,8857263418237780551,EC10,PP,708.3673531590414,788.0436312204463,833.0270338681072,833.3601190024839,664.0,528.0,475.0,426.0,2.0
19291,8858262696272052477,KA,PK,674.1255050851576,733.8351844201244,751.827190105655,738.942428639765,619.0,619.0,590.0,582.0,2.0
19292,8858809566311587607,Gh36,PK,729.4743630805029,911.418727982658,821.9845438617483,800.4564411136267,603.0,559.0,541.0,512.0,2.0
19293,8859762811938595625,Gh16,KA,644.5235985839576,754.2728323012853,778.2152474059758,770.5338572700782,473.0,562.0,520.0,490.0,2.0
19294,8860553585388868711,Blank2,ParPR2,496.8775469856837,598.7466901272451,593.9656286310886,588.2325600919261,534.0,526.0,484.0,421.0,2.0
19295,8860607169282647740,Gh68,Og84,712.138574605526,794.0057536890488,808.9852755816698,878.7660901339187,674.0,626.0,389.0,218.0,2.0
19296,8861358332087023730,Gh24,Gh36,694.9809295220742,778.0619546261778,807.7338498513693,809.2570564738231,593.0,572.0,511.0,440.0,2.0
19297,8861397942732920826,RP2,Ut12,695.9139027592707,1274.5293843256825,1208.7386473559056,1200.68560686823,551.0,526.0,490.0,480.0,2.0
19298,8861805986909158725,PH,Ut14,645.9788681715135,789.675510579906,839.3970934023337,826.4318504117938,538.0,533.0,468.0,453.0,2.0
19299,8863326121788357318,Gh50,RP2,698.3973796535437,1288.3518739411472,1251.523295432711,1154.732359725294,592.0,572.0,535.0,526.0,2.0
19300,8863398888042556455,Gh12,Gh50,708.433273502505,1050.833098515925,1060.478536312316,940.7597698888226,562.0,523.0,478.0,436.0,2.0
19301,8863734165964595217,LA,Og85,640.8287472514495,1147.824347069425,1120.6451064218886,908.6745620507512,518.0,420.0,430.0,413.0,2.0
19302,8864189661492829541,Gh22,Gh22,807.9328149894807,1246.065226119321,1241.0511852637203,1138.892045667534,460.0,396.0,368.0,283.0,2.0
19303,8864189661492829541,Gh22,Gh22,802.9790622103981,1238.4251117901526,1233.4418139844215,1131.9090521170442,460.0,396.0,368.0,283.0,2.0
19304,8864189661492829541,Gh22,Gh22,802.979062210398,1238.4251117901524,1233.4418139844213,1131.909052117044,460.0,396.0,368.0,283.0,2.0
19305,8864189661492829541,Gh22,Gh22,798.0856860387516,1230.878115588632,1225.9251861348123,1125.011167670527,460.0,396.0,368.0,283.0,2.0
19306,8864353397637649889,EC14,PH,746.0358121972793,854.7206558237244,896.7243055865108,896.7374080827157,583.0,564.0,532.0,480.0,2.0
19307,8866233559665410291,EC9,Og84,703.5977328664421,769.7888576988503,782.228303290318,774.9187707622168,575.0,557.0,537.0,518.0,2.0
19308,8866641603841648190,Gh36,Mono1,637.3127425163549,943.7757476942588,915.1509728306246,838.5443617695934,600.0,556.0,429.0,329.0,2.0
19309,8867184727043455700,EC14,Gh30,692.4180825874315,1000.220196440987,966.7620945331896,857.200264267224,603.0,540.0,482.0,445.0,2.0
19310,8869229980262981409,EA,PAg1,639.8557531106693,725.466824945526,768.4293450952628,827.1887534793749,587.0,579.0,484.0,266.0,2.0
19311,8869304010485265962,Og87,PK,712.9998749258459,896.7454503633547,814.1229336560453,787.53011146364,579.0,590.0,556.0,551.0,2.0
19312,8869869635769371121,EC1,PH,727.4854963568605,831.8192080006961,875.3547738286155,842.2627109294378,589.0,568.0,547.0,557.0,2.0
19313,8870820803147416530,Gh16,Og90,738.5945446841406,856.845280576571,867.66726586333,874.8534541271109,580.0,591.0,524.0,482.0,2.0
19314,8871232189540702454,Ecoli,SF2,614.7746627945103,1044.2960906119404,1010.0671760942306,929.0141298084072,579.0,570.0,525.0,506.0,2.0
19315,8871369751435914269,EC14,EC14,694.5051881999199,991.7769830933424,971.0795568611892,844.2968359785934,572.0,533.0,487.0,448.0,2.0
19316,8871369751435914269,EC14,EC14,693.162883546755,989.860126485318,969.2027031962848,842.6650215719598,572.0,533.0,487.0,448.0,2.0
19317,8871369751435914269,EC14,EC14,693.1628835467551,989.8601264853183,969.2027031962848,842.6650215719599,572.0,533.0,487.0,448.0,2.0
19318,8871369751435914269,EC14,EC14,691.8257575621933,987.9506651918448,967.3330905128704,841.0395027749062,572.0,533.0,487.0,448.0,2.0
19319,8872532042412988893,Gh24,Mono1,585.2978058549354,648.4967698072982,675.2313054208354,673.6578665810598,622.0,565.0,543.0,536.0,2.0
19320,8872732305207245602,EA,Mono2,671.4829831600689,770.2337641237768,787.0671015048982,913.3559522122636,600.0,536.0,478.0,443.0,2.0
19321,8873655474770270366,Blank1,EA,648.8046672310601,719.7258778756135,742.2991422449359,722.9587545262546,624.0,608.0,578.0,556.0,2.0
19322,8874032158079532041,RP2,Ut22,627.9695441071145,736.6985747077268,785.1443443951457,827.4399003557041,472.0,438.0,412.0,375.0,2.0
19323,8874440202255769940,Gh36,SF2,728.0737634379419,1267.9211836618542,1176.7160768104893,1081.5613290408876,465.0,405.0,388.0,319.0,2.0
19324,8875363371818794704,KA,ParPR2,619.3984616603582,691.9871702551942,714.0941198052573,688.2012449444071,559.0,530.0,498.0,483.0,2.0
19325,8875453077741330499,Gh54,Gh67,753.0187432253347,1351.3132613311143,1326.9180551600905,1168.5357621471276,565.0,527.0,450.0,397.0,2.0
19326,8875771415995032603,Gh24,Gh30,647.1944968131054,749.1344584610567,792.408523788932,789.3755893298629,564.0,513.0,479.0,456.0,2.0
19327,8875960337134968533,EC1,Gh62,631.1090340598738,958.2176530582734,958.1700285942616,812.4766530775448,586.0,511.0,439.0,402.0,2.0
19328,8876368381311206432,Og87,PAg1,703.6973742530339,776.9433748449208,807.8038273504122,795.3957039870776,592.0,490.0,486.0,429.0,2.0
19329,8876651895367841484,Blank2,Gh44,465.04564477008654,537.5198324832394,547.393410846721,524.3345759169515,474.0,450.0,416.0,399.0,2.0
19330,8877291550874231196,EC14,EC16,758.1092802214922,1338.2876285083814,1370.976579466125,1271.815938870735,588.0,563.0,535.0,512.0,2.0
19331,8877456642065996503,Gh12,Gh67,738.2392503791475,1111.3610187467375,988.1484442339456,,575.0,478.0,348.0,,2.0
19332,8878791666540774344,ParPR2,SF1,625.6852900018026,721.7588189365862,761.423573976886,888.5665058131403,575.0,554.0,490.0,453.0,2.0
19333,8880499563589298682,Blank1,Gh9,533.4682692122165,594.9289616578473,626.3870415345393,622.903822320612,569.0,583.0,513.0,464.0,2.0
19334,8881343920933350797,CF,PAg3,687.9865296259767,719.2750827844333,756.8103654146448,810.6288461231983,538.0,431.0,429.0,460.0,2.0
19335,8881862117360630015,Gh11,Gh12,586.9300616027048,679.0577735272717,720.2618367570284,724.5920438647798,561.0,516.0,459.0,442.0,2.0
19336,8882427742644735174,Gh30,PP,688.5087005308268,786.8925986277281,824.9114895446618,825.9362385817616,573.0,480.0,467.0,436.0,2.0
19337,8883272099988787289,Gh62,OGI33-L,636.3820143434567,871.2180156134939,889.4745885660535,793.5266750152205,597.0,583.0,536.0,509.0,2.0
19338,8883334235212152518,Blank1,ParPR2,601.2924784795282,653.9247584177757,680.9064920451115,667.338839396458,600.0,599.0,553.0,536.0,2.0
19339,8883742279388390417,EC1,Gh16,719.6049754825361,853.3805183655684,872.239962094667,855.0991359977517,613.0,644.0,556.0,546.0,2.0
19340,8884547026086545436,EC11,Og84,697.0416897797658,883.1952265849749,853.291679342799,965.4065366628078,581.0,520.0,378.0,161.0,2.0
19341,8885559901572105995,Gh16,Gh28,698.815147654348,809.0135447057132,1033.2961585824653,1202.2536778748804,575.0,410.0,205.0,165.0,2.0
19342,8886970311316113348,Gh43,Mono1,594.5530615829468,676.4832121393481,688.4587638324839,696.4990593905146,623.0,591.0,531.0,516.0,2.0
19343,8888332865087444681,RP1,Ut22,756.6887904957463,842.5161155036944,888.7582917684823,878.443352772651,563.0,429.0,428.0,437.0,2.0
19344,8890040762135969019,PP,SF2,701.2971154938326,818.615655547681,873.9499257096633,869.589800061593,534.0,507.0,455.0,450.0,2.0
19345,8891968941191405511,CF,Gh43,623.9874394521091,693.2668233451168,734.6083798293002,723.5221370822821,506.0,480.0,451.0,441.0,2.0
19346,8892553753288072726,Blank1,Gh9,568.3012507000675,640.2456754751669,680.8292327640212,696.8540026653677,661.0,630.0,517.0,486.0,2.0
19347,8893061012681710760,Mono2,PAg3,619.0473479736895,671.9399834950145,706.2305091994315,703.8674094242676,590.0,498.0,469.0,431.0,2.0
19348,8893469056857948659,Mono1,Og85,620.1484314419181,893.2184675946681,925.798862116876,838.6049268894446,591.0,532.0,449.0,412.0,2.0
19349,8893601452970700337,Gh11,Gh30,661.9385516364855,737.4049404069441,766.5885220662494,757.9785490415604,737.0,612.0,579.0,541.0,2.0
19350,8893752570914583711,EC1,PAg3,564.8467392093885,645.4374386397291,674.8757142724917,776.036895780172,497.0,531.0,469.0,445.0,2.0
19351,8894557317612738730,CF,RP2,548.0821266925359,856.274342348821,881.3589769678144,825.4910090172328,472.0,533.0,467.0,433.0,2.0
19352,8896601215785319480,Gh67,Gh67,1031.645108572988,1292.0081345729536,1303.2155314260206,1130.2294156936175,589.0,546.0,495.0,463.0,2.0
19353,8896601215785319480,Gh67,Gh67,1030.8702267998924,1291.0376908168091,1302.236669651438,1129.3804859925417,589.0,546.0,495.0,463.0,2.0
19354,8896601215785319480,Gh67,Gh67,1030.8702267998924,1291.0376908168091,1302.236669651438,1129.3804859925417,589.0,546.0,495.0,463.0,2.0
