,Hash,sample1,sample2,t0,t1,t2,t3,t0_Area,t1_Area,t2_Area,t3_Area,Total
18039,6434024579903518346,EC18,RP2,651.024133588042,1051.0429815162986,1113.9107234952314,936.960830047066,553.0,533.0,519.0,577.0,2.0
18040,6434100312578172208,Og87,PAg1,694.1879109170263,757.466911686554,791.8918062516007,798.291472560267,545.0,455.0,461.0,324.0,2.0
18041,6434311904695668576,EC12,Gh12,913.4288363831374,1990.0610239893217,2063.38932845772,1131.9726749117187,536.0,504.0,493.0,557.0,2.0
18042,6435808209626696546,Gh30,SF1,624.567937433613,1013.559572517212,1027.9219517433116,801.7747743544825,591.0,595.0,585.0,506.0,2.0
18043,6436236273015589890,LA,PH,791.6877583567315,943.7179196088904,949.2766966829348,1029.5059528935114,613.0,541.0,461.0,315.0,2.0
18044,6436447865133086258,EC1,RP1_A,723.4635059937051,1170.1001201779252,1240.7937502563022,1292.3335126323204,584.0,573.0,538.0,256.0,2.0
18045,6437736388682133038,Gh60,Mono1,623.9823336773464,977.2504495472068,914.313856392504,709.9664639709736,544.0,550.0,535.0,503.0,2.0
18046,6437947980799629406,Gh44,Og122,616.7717873590608,718.4357070988293,679.4959212250541,781.9090188560926,609.0,560.0,555.0,431.0,2.0
18047,6438792338143681521,PAg1,PK,738.6195979640955,783.1516619143614,801.1870431855715,853.6511532139968,578.0,509.0,511.0,423.0,2.0
18048,6438902490394722840,Gh30,PAg1,612.9779054239049,681.8032613451394,705.232957361009,754.7951638115354,545.0,440.0,425.0,317.0,2.0
18049,6439991155770192506,OGI33-L,PK,648.0363360044665,740.5945651257147,725.1145156915939,927.3406336720612,570.0,539.0,521.0,154.0,2.0
18050,6441018431619485077,EC1,EC18,673.8497894026694,1154.6685682805626,1237.4588449507478,1005.7060211139352,540.0,514.0,472.0,384.0,2.0
18051,6442278957353511212,Blank1,Og87,682.4347157449031,772.9753674350425,765.3420285962537,866.1474271682494,661.0,600.0,556.0,318.0,2.0
18052,6442538566498683670,Gh28,PAl,733.1601116167511,775.5226805805714,794.6771598190157,766.8591619111686,566.0,526.0,526.0,493.0,2.0
18053,6443230124731556621,EC10,Gh62,729.3875995903774,1066.8293018548331,974.496562448766,813.8559207285286,567.0,557.0,542.0,543.0,2.0
18054,6445369895904489481,Gh67,RP2,752.070048918032,1446.66131996806,1442.14433217594,987.308670654294,549.0,523.0,501.0,495.0,2.0
18055,6445781282297775405,EC14,LA,729.5822908934884,1350.9588668195895,1268.8969553429065,933.1659144959484,605.0,518.0,517.0,517.0,2.0
18056,6446214253248541596,EC10,Gh30,649.9521223427058,921.0337502303372,919.7562335956534,1011.8336608980682,618.0,643.0,496.0,215.0,2.0
18057,6447077792953013819,CB,KA,709.7119524611999,894.6797715490716,881.9156818243302,1357.4508423121922,533.0,501.0,488.0,529.0,2.0
18058,6449009314225498336,EC14,Gh30,697.5133981249561,1023.169498390012,911.3855898931388,889.8377745574583,572.0,543.0,525.0,513.0,2.0
18059,6449417358401736235,CB,Gh68,685.9156026781897,1329.8244395752183,1187.2077559523807,1016.3330204118698,680.0,681.0,649.0,489.0,2.0
18060,6450320508752105554,BI,EC14,714.1962947144331,860.2739915882406,858.6083811546073,869.7939792816751,504.0,467.0,444.0,424.0,2.0
18061,6451200988124914435,EC10,PAl,727.9261992005511,772.0129209879502,805.4860767877183,829.9618347648001,560.0,567.0,558.0,488.0,2.0
18062,6451840643631304147,EA,Og85,763.008729414127,1027.9434059305947,1093.0807622874654,850.1319094561231,530.0,525.0,490.0,530.0,2.0
18063,6454046290778602179,EC11,RP2,687.8588865349095,1242.5863857672605,1229.7195149764796,1292.1326732216603,571.0,552.0,544.0,511.0,2.0
18064,6458473140332836095,CF,Gh38,844.7365498082204,907.0237318190352,921.5890973576048,1144.646501006221,582.0,554.0,500.0,480.0,2.0
18065,6458588859449980353,LA,OGI33-L,673.3596598563884,881.4542079356615,887.8211248560062,959.2220329443846,542.0,476.0,410.0,292.0,2.0
18066,6459639242045425897,Gh54,PAl,733.4316473565335,815.0952472956068,825.5798488556438,953.3396873364431,548.0,493.0,483.0,297.0,2.0
18067,6459835694104167428,Gh11,Gh29,592.8469199126998,656.6737879896175,686.5528697329045,1661.9168532646522,617.0,571.0,380.0,147.0,2.0
18068,6460047286221663796,Gh29,LA,822.9100652882,1057.7153693437756,1103.171649906143,1082.2473669784583,646.0,593.0,576.0,448.0,2.0
18069,6462091184394244546,CB,KA,706.3087393208916,853.2964481927503,881.6653253410967,914.2026721801324,551.0,551.0,509.0,483.0,2.0
18070,6466518033948478462,PP,ParPR2,707.8281196396649,803.2182924574337,802.0903784571303,781.6747715644115,572.0,565.0,549.0,511.0,2.0
18071,6466607739871014257,CF,Og87,744.8858116516013,839.3054198919108,839.5132044628161,872.1679871159938,553.0,531.0,510.0,458.0,2.0
18072,6467510890221383576,Blank1,Gh54,721.6646418766271,930.1116665843856,867.5115319418769,1328.0146338823124,568.0,567.0,562.0,524.0,2.0
18073,6468315636919538595,Mono2,Mono2,747.5439365791724,1025.5690277136257,973.0982835494684,849.7088167383985,545.0,524.0,514.0,635.0,2.0
18074,6468315636919538595,Mono2,Mono2,746.4691940373654,1024.094569009984,971.6992619381424,848.4871919364152,545.0,524.0,514.0,635.0,2.0
18075,6468315636919538595,Mono2,Mono2,746.4691940373655,1024.0945690099843,971.6992619381426,848.4871919364153,545.0,524.0,514.0,635.0,2.0
18076,6468315636919538595,Mono2,Mono2,745.3975373697514,1022.6243438728812,970.3042572932228,847.269074747003,545.0,524.0,514.0,635.0,2.0
18077,6469106410369811681,Gh62,Og85,661.2244331905872,1079.815884249646,1103.2919905264646,853.2111379936568,563.0,553.0,546.0,398.0,2.0
18078,6469439069276820068,Gh67,Og90,818.2473752683006,978.7582577596032,894.9480520095602,1057.5830856085706,590.0,585.0,572.0,548.0,2.0
18079,6470738922149106507,EC14,Gh67,789.9699844998319,1072.3802823352046,993.8153452801477,1211.0679173565284,611.0,590.0,580.0,555.0,2.0
18080,6471146966325344406,CB,Gh43,653.1090739789096,828.1035315231193,715.2239260607378,828.9899394801814,552.0,207.0,498.0,531.0,2.0
18081,6472101475920437840,RP1_B,RP1_B,874.6949139570656,1415.6872660144754,1446.2740736567057,1025.3812002800846,551.0,522.0,489.0,166.0,2.0
18082,6474786384646353261,EC18,Gh35,614.5149008314155,706.9104377074292,732.9922159849176,783.9218989274307,525.0,379.0,457.0,242.0,2.0
18083,6475737552024398670,EC12,LA,750.8349187660102,1114.3972858003046,1128.3913376572038,896.1276613023981,595.0,607.0,203.0,268.0,2.0
18084,6479117829718702220,EC10,OGI33-L,674.4998477923173,1079.8074405786797,893.538495875994,812.8041938454061,490.0,481.0,473.0,567.0,2.0
18085,6479191859940986773,CF,RP1_A,768.3464611390809,1160.8835813526227,1179.356232016285,1259.3740310508365,585.0,600.0,569.0,542.0,2.0
18086,6480280120695776844,EC1,Gh9,627.4608144027455,737.0677062828412,771.9654018437523,782.6031229348541,562.0,528.0,488.0,473.0,2.0
18087,6482188280538557891,CF,Ut22,683.3215892611704,714.731142440341,747.2910795555097,875.1126248388041,557.0,544.0,535.0,437.0,2.0
18088,6482208299751213336,Blank2,SF2,614.3499076272979,930.7729748986424,964.6277037853196,1004.0420427813692,524.0,498.0,469.0,452.0,2.0
18089,6483708415417756484,Gh11,Og92,578.2255130141398,693.0983584695431,698.5484165788449,694.04043623542,597.0,510.0,513.0,457.0,2.0
18090,6485416312466280822,Gh43,PP,707.5463090719761,801.9500223003868,804.8814861393315,1217.7152876815312,601.0,562.0,561.0,530.0,2.0
18091,6485447673333257046,EC9,Gh28,742.282130370018,1192.4624258824174,1220.6104678086342,1322.9073864274917,583.0,537.0,477.0,404.0,2.0
18092,6486539744823562295,Mono2,RP1_A,750.5063382049532,1375.1286901366998,1311.1177907969145,1038.036169534279,583.0,559.0,560.0,510.0,2.0
18093,6486704836015327602,Og84,Ut14,638.1785604657931,779.8788317313824,813.8067621365894,990.7067321228296,592.0,521.0,494.0,437.0,2.0
18094,6488247641872086633,LA,Og87,785.2695254017798,1073.1543154485753,1072.498885091794,1283.4702544840973,563.0,556.0,545.0,550.0,2.0
18095,6488250984089134658,Gh50,Mono1,605.6492702084713,894.7278001202411,816.7319665568433,778.0881435247874,716.0,724.0,717.0,683.0,2.0
18096,6488659028265372557,EC18,Gh9,624.225494721894,720.0456024275544,736.1627371831731,758.2417581285899,568.0,524.0,480.0,469.0,2.0
18097,6489067072441610456,Blank2,Gh40,599.3688170964361,853.7041776309865,862.7571801863495,,727.0,646.0,494.0,,2.0
18098,6489202151467180067,Gh11,LA,717.663303600541,815.2459728030185,821.3802925827608,,595.0,522.0,526.0,,2.0
18099,6490175820927523125,EC18,PP,655.8816401061778,809.8387784592564,869.6933610623831,1117.1485255580312,572.0,560.0,552.0,540.0,2.0
18100,6491887060193095488,OGI33-L,SF1,618.9285005683874,1024.8261539178131,984.8751111367376,1325.9119770428065,672.0,659.0,626.0,216.0,2.0
18101,6492295104369333387,Blank2,Gh50,647.1525272765008,901.4226299034628,852.5799216113312,850.3699077171694,544.0,510.0,463.0,423.0,2.0
18102,6493815239248531980,EC14,KA,706.3142651283686,840.3050715908082,858.1575532281392,882.6611466503475,526.0,508.0,478.0,453.0,2.0
18103,6495290169919959546,Gh44,Og87,640.4963859657987,706.8192306208101,691.0193122402088,864.5713558929262,472.0,424.0,388.0,226.0,2.0
18104,6499077363967803750,KA,Mono1,651.563949613737,734.7812392769655,760.6230586510828,1187.75910362274,610.0,606.0,439.0,185.0,2.0
18105,6500018317514225625,CB,EC10,744.0397686403994,1616.3719088951998,1498.038529995893,2629.7993300847324,590.0,598.0,524.0,134.0,2.0
18106,6500809090964498711,Gh40,Gh50,732.1059009491377,1117.976277613611,990.346894084856,1204.3331934263765,575.0,549.0,534.0,525.0,2.0
18107,6502606693935558844,BI,Gh28,694.7643111928065,952.1669284413848,1005.4673730420288,1163.8230096977643,497.0,432.0,376.0,400.0,2.0
18108,6503805511562069829,PAl,RP1_A,708.2651189144514,860.1769791192559,906.841428018244,,556.0,381.0,405.0,,2.0
18109,6505733690617506321,Blank1,Gh30,572.5947883555313,830.5800386169656,819.5820449880338,883.9423756433334,551.0,490.0,356.0,139.0,2.0
18110,6507141012828016146,EC18,Mono2,632.3689072497048,1079.1224299081575,1123.096910945831,735.5742801867077,563.0,535.0,486.0,274.0,2.0
18111,6510028609040418919,Gh40,Gh54,741.8364134776825,1004.3945863076272,1098.186384763154,1110.3490620520806,723.0,548.0,178.0,101.0,2.0
18112,6511323958971512106,CB,Og90,708.932054678777,898.9537350970286,832.383809311524,904.4714908720902,524.0,502.0,459.0,432.0,2.0
18113,6514134864543982877,CB,Gh50,819.5232713407096,1714.2586544670482,1718.156914831795,1199.5621920255676,628.0,637.0,611.0,499.0,2.0
18114,6514864225972908384,EC18,RP2,658.7292045770594,1048.8765292851665,1159.109341078306,1612.806953938836,592.0,564.0,474.0,164.0,2.0
18115,6515618877394424704,Blank2,Og84,556.080393656066,620.9158785960111,630.5722440060829,663.1841342066796,566.0,513.0,431.0,318.0,2.0
18116,6516063043599419369,Gh35,Gh50,829.7854271662594,1026.8643630389208,1006.8704372218758,1021.798161328238,612.0,545.0,526.0,531.0,2.0
18117,6516887381730816039,BI,Gh67,756.2222835730518,852.5074256915736,861.4352316021831,929.7538922964184,579.0,532.0,487.0,475.0,2.0
18118,6516907400943471484,Gh62,PAg1,689.1477105039257,757.3438835503068,758.9758588595471,816.6360851449434,588.0,389.0,402.0,559.0,2.0
18119,6517315445119709383,EC10,PAg3,686.7659688816913,780.3464089337343,777.4339766490893,1243.5087570642502,563.0,466.0,482.0,238.0,2.0
18120,6518182327041229631,Og84,Og85,633.4568910574192,727.6260379185464,735.2963114460298,854.4114136594604,523.0,504.0,374.0,158.0,2.0
18121,6518407516610014632,Blank2,SF1,708.8198479564264,1110.629944393105,1544.8446069771292,,603.0,501.0,226.0,,2.0
18122,6518815560786252531,Gh11,RP2,631.3672997881688,773.5777758637828,804.4853322860869,751.4528815795078,594.0,493.0,460.0,495.0,2.0
18123,6521013656447035442,EC1,Gh43,665.475194026975,740.7317373372078,728.8523271738865,,579.0,559.0,498.0,,2.0
18124,6521635548537737563,Gh24,Og90,687.8996150778116,750.3826489683942,818.9752347083494,,615.0,539.0,202.0,,2.0
18125,6522043592713975462,EC18,SF1,721.57993631006,1094.970940415157,1209.9948078387806,832.2685823564543,610.0,540.0,449.0,338.0,2.0
18126,6522910474635495710,Gh24,LA,621.3117538109865,705.5297687132936,737.6616562362609,1051.3633520547637,582.0,554.0,534.0,204.0,2.0
18127,6523358129457630705,EC9,Gh28,764.4463564025011,1173.073160480321,1170.5933693604168,1528.3151088171185,541.0,525.0,506.0,675.0,2.0
18128,6524241688374758373,Gh29,Gh68,661.6570860198516,1098.491777548509,1007.7861227534054,837.5239303191042,564.0,534.0,508.0,414.0,2.0
18129,6524878264336829298,Gh22,RP1_A,776.2935543782502,1428.2175299519856,1411.1841765754366,1400.2379784846723,573.0,555.0,544.0,528.0,2.0
18130,6525286308513067197,Mono1,RP1_A,644.3778156095447,1107.1516336639904,1092.1117762775452,746.0628300516206,579.0,592.0,571.0,540.0,2.0
18131,6525741804041301521,Gh30,Og92,604.9389490309131,672.6141928169419,725.667230255217,1263.1462288133932,605.0,540.0,468.0,234.0,2.0
18132,6527537328763399045,Ecoli,Ut22,699.6877530015864,800.3929914681044,790.0821912133238,,508.0,480.0,388.0,,2.0
18133,6528086277051896784,BI,Mono1,625.9925827150524,749.7489960749285,747.2904766454461,751.8599367754523,574.0,536.0,486.0,446.0,2.0
18134,6528736869591927680,EC10,EC14,758.0785374550861,1168.7587190739605,1020.3810908423744,875.4023205840456,588.0,559.0,529.0,548.0,2.0
18135,6529491521013444000,KA,PH,706.1472747015004,824.1336463758448,850.7536146180028,,492.0,475.0,448.0,,2.0
18136,6529541616290082699,Gh28,RP2,665.5246641898929,914.4317888676528,957.2813082619172,772.4426909750233,539.0,491.0,472.0,399.0,2.0
18137,6532372945695888510,Gh50,KA,725.2941183531804,917.9220647759938,897.6550889520734,1016.7543884524058,502.0,485.0,469.0,454.0,2.0
18138,6533163719146161596,EC18,Gh40,824.2729613627774,1304.8010280369124,1437.5476164122088,1027.8613833380182,470.0,450.0,426.0,654.0,2.0
18139,6533968465844316615,PAg3,Ut12,794.0507779491513,934.2787499268436,982.0740338301896,1396.0984879614218,555.0,535.0,513.0,478.0,2.0
18140,6534416120666451610,BI,EC14,728.9245861926665,982.5942122853404,974.4074285733268,837.1688176881122,537.0,516.0,501.0,527.0,2.0
18141,6535283002587971858,Blank2,OGI33-L,666.7433223082763,950.6289625048136,1115.729982503775,,596.0,489.0,139.0,,2.0
18142,6535508192156756859,BI,Ecoli,733.4992519731043,1033.3898451445618,1064.7777019968912,958.6924610553632,575.0,503.0,407.0,241.0,2.0
18143,6535916236332994758,Gh35,Gh50,737.2398642816032,797.683894864196,817.7794220262903,918.2464762574888,567.0,525.0,493.0,420.0,2.0
18144,6536012364016897365,Gh40,Mono1,660.4206227212353,860.2793865592347,808.8156914428967,806.5321152664884,588.0,575.0,549.0,520.0,2.0
18145,6536915514367266684,Og84,Og90,687.4517666892277,759.0526823366777,748.4408641639055,760.4551602704748,539.0,516.0,498.0,483.0,2.0
18146,6537323558543504583,Gh43,RP2,667.7881927036676,811.9597673968135,818.8487484344723,834.5173085013873,574.0,445.0,423.0,407.0,2.0
18147,6538736224084479790,EC11,Gh54,649.3790264073908,900.5387844412036,,1086.732025181936,538.0,414.0,,128.0,2.0
18148,6539144268260717689,Gh24,KA,628.9147173658056,693.827822937032,709.5846417424111,741.6358047780847,575.0,529.0,495.0,414.0,2.0
18149,6539251737598941075,Blank2,Gh68,649.510089482099,992.3558896456136,878.2082431603749,834.6266926859886,507.0,481.0,455.0,436.0,2.0
18150,6540343809089246324,CF,Mono2,745.5442670633107,913.5966094366833,850.4348415454534,1076.610379234503,564.0,531.0,502.0,493.0,2.0
18151,6541840114020274294,Og85,RP1_A,753.4898950317157,1332.0263270111998,1385.208430894147,918.4949887303304,550.0,538.0,515.0,513.0,2.0
18152,6542051706137770662,Blank1,Ut12,703.4231681812415,1268.5349317097985,1121.7375750259876,795.0150844130123,574.0,580.0,560.0,337.0,2.0
18153,6542386984059809424,CB,CB,710.7915454580738,1274.0736255446775,1468.0524464106666,801.2467569498815,528.0,510.0,495.0,516.0,2.0
18154,6542386984059809424,CB,CB,713.3890784116666,1278.729629472697,1473.417330998168,804.1748515064866,528.0,510.0,495.0,516.0,2.0
18155,6543006215732864096,Gh29,Gh61,684.4090887737088,1232.1866809392484,1199.4988743628105,863.4861610849132,557.0,491.0,429.0,521.0,2.0
18156,6543414259909101995,Blank1,PP,728.6341384745098,806.4670972598343,814.2486498447055,1565.6190603609082,557.0,481.0,470.0,139.0,2.0
18157,6544094881108333762,Gh30,Og87,680.0358335081053,991.3192294334232,935.8246398930116,,548.0,545.0,512.0,,2.0
18158,6544337429472126759,Blank1,OGI33-L,571.8172080122929,733.6402030355265,724.3973246688307,696.1540993722834,580.0,585.0,523.0,462.0,2.0
18159,6546023060163770254,CB,Gh43,641.3314737362363,719.679083706353,743.3112770307006,702.7405401109049,553.0,497.0,495.0,466.0,2.0
18160,6546642291836824926,EC11,Mono1,624.4259251788459,904.891109188187,821.3200614853258,705.2112950239776,571.0,538.0,496.0,427.0,2.0
18161,6548310861747088960,Gh44,Gh44,631.6747732075061,729.4879914997191,690.694406905655,951.2519962623112,637.0,549.0,497.0,375.0,2.0
18162,6548310861747088960,Gh44,Gh44,635.8121380278474,734.2660166495392,695.2183405214101,957.4825388002546,637.0,549.0,497.0,375.0,2.0
18163,6548310861747088960,Gh44,Gh44,635.8121380278474,734.2660166495392,695.2183405214101,957.4825388002546,637.0,549.0,497.0,375.0,2.0
18164,6548310861747088960,Gh44,Gh44,640.0040582816266,739.1070450017224,699.801926879906,963.7952374843132,637.0,549.0,497.0,375.0,2.0
18165,6549262029125134369,Blank2,Gh12,810.69924947105,1135.5985210683011,1089.316346025398,1294.686330805015,533.0,510.0,506.0,322.0,2.0
18166,6549473621242630737,CB,SF2,768.3915085552502,1276.444936233739,1278.492418197294,863.0842610152266,519.0,502.0,481.0,226.0,2.0
18167,6549885007635916661,KA,PAg1,718.8023489134866,765.381227952356,782.1668937602544,,545.0,462.0,472.0,,2.0
18168,6551946937851049790,EA,PAl,745.8110661849516,1015.1402030285612,1076.34663921789,1330.1672370892102,626.0,578.0,510.0,337.0,2.0
18169,6553016911879736985,EC10,OGI33-L,656.4867570699663,1112.0593819776138,1004.7025948238396,853.2699923190428,584.0,564.0,508.0,476.0,2.0
18170,6553113039563639592,Gh50,OGI33-L,643.0123107667129,958.3091303237256,863.4863526832636,834.8158146665227,556.0,541.0,524.0,483.0,2.0
18171,6553521083739877491,EC18,Mono1,610.9106496093083,971.6988831622224,979.2857996589796,,596.0,587.0,562.0,,2.0
18172,6554064206941685001,Gh43,LA,652.0992151227607,725.4252668052358,739.2029652103895,803.164571114122,563.0,505.0,483.0,504.0,2.0
18173,6554613155230182740,Gh12,Ut22,853.14773697611,968.1330598338296,981.5833836823484,1065.657041192654,557.0,572.0,538.0,460.0,2.0
18174,6555304713463055691,PAg1,Ut22,687.0702972847291,784.2522358955362,822.5631671322521,766.2624184351827,558.0,470.0,477.0,515.0,2.0
18175,6556352413145683302,Blank1,Gh54,673.2543273337739,990.979523085327,934.327013496374,779.2567119361906,552.0,539.0,512.0,545.0,2.0
18176,6557232892518492183,CB,PK,657.4035141570193,756.7540545566256,758.8935987897158,746.0046543859572,550.0,521.0,503.0,548.0,2.0
18177,6557444484635988551,Gh11,PAl,714.591339066046,869.5535392622985,853.1390614937582,903.4941419854678,557.0,479.0,471.0,440.0,2.0
