,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
375,0.657173475964638,0.26204579986412635,0.2324928764204984,0.1770294042863283,0.1770294042863283,0.3026887011656089,0.6392555029109658,0.49335625418866186,0.3612671888775996,0.3199112525125792,0.5937775028693653,0.6046442184671412,0.583044636908132,0.4864584745378309,0.4864584745378309
376,0.6761976407509777,0.2557168730751775,0.23361183951007466,0.1797665184516201,0.1797665184516201,0.25004429330920647,0.585373841939333,0.43913917793113827,0.30854792216442833,0.28042301830800426,0.7313064290741588,0.7300974144779647,0.7233414416966142,0.6405588538821033,0.6405588538821033
377,0.6565369753007979,0.26459769378067793,0.23139206829028833,0.17567609500704004,0.17567609500704004,0.24208366060082012,0.564530925607767,0.4268378169900525,0.2869556158960334,0.2687605179019654,0.6553982412319331,0.6530440722451344,0.6295090166592507,0.5521366286700431,0.5521366286700431
378,0.6418078358411738,0.2514922737887781,0.2244048825145078,0.16364442461717982,0.16364442461717982,0.275435662990263,0.6057670696959514,0.4637020393526548,0.33650725016804134,0.31119019324766567,0.6219516206239966,0.6260605958957179,0.6005621695438074,0.4982987658774412,0.4982987658774412
379,0.6620851953112237,0.258680849969784,0.22976334120053626,0.1683885002618833,0.1683885002618833,0.32684388791226776,0.6554747906252645,0.5015035721163017,0.3899279857412563,0.33766025884038,0.5998763880433574,0.5899195872039894,0.5730774606022339,0.4817013654047943,0.4817013654047943
380,0.6688358181016417,0.26165313863798434,0.23400609112139603,0.17964377133604684,0.17964377133604684,0.29068762562917344,0.6391941392559208,0.49710059506556326,0.35215008272189763,0.3227544535188073,0.5986920101469443,0.6196002702028,0.5993883951501807,0.5072216211206311,0.5072216211206311
381,0.6747299221716969,0.2697571536159407,0.2505927312058601,0.17440609832998485,0.17440609832998485,0.27101278192831,0.6064893033039227,0.45597411972617,0.3320756563052179,0.2977732777321254,0.6497422830435955,0.6281538992318543,0.6088286585058498,0.5384267759835935,0.5384267759835935
382,0.6796554346404104,0.252504058038641,0.23113472521985773,0.1749810464955316,0.1749810464955316,0.2732805590924564,0.6168031101556052,0.4657217679306368,0.3297648090056206,0.2978395887915092,0.664100282751602,0.6705379492752473,0.6549140367487749,0.5701671130352868,0.5701671130352868
383,0.661562117520487,0.24518023722357898,0.22435189529280558,0.1710080791394988,0.1710080791394988,0.2585183302178806,0.5932329113030254,0.4474418564335719,0.31690584146522477,0.2856114418357219,0.6577615952411598,0.6706391733315163,0.6588531606544099,0.5812501372984247,0.5812501372984247
384,0.6706953763644867,0.2617623254352269,0.23761755322228373,0.18295511687069735,0.18295511687069735,0.2747750534467271,0.6142834662074461,0.47800768014213385,0.32776204421194716,0.2986378064117197,0.6747256392947294,0.6813926647503707,0.6618783518097742,0.5756512551906052,0.5756512551906052
385,0.680029125068927,0.2656195771181771,0.23287403258185996,0.1831631407896046,0.1831631407896046,0.27387128674760924,0.6250136485400009,0.4784579671578368,0.3329872314925511,0.30165649095322383,0.5997205632587392,0.6202586448601635,0.5961691246089269,0.50339319738655,0.50339319738655
386,0.6677961745075113,0.2690800878877305,0.23925116568016722,0.1842636480433037,0.1842636480433037,0.2834764944433002,0.6266094211666797,0.4794814764115987,0.34906295933624093,0.3028480546418678,0.5860673629121693,0.5917394180748448,0.5684436706176064,0.4725911770457186,0.4725911770457186
387,0.6606187494415022,0.26852372961362664,0.24291901861350984,0.1836698687716262,0.1836698687716262,0.30653266415506075,0.6429997022986685,0.48698211540738434,0.37906045927680937,0.3234836101247884,0.6431813796324651,0.59881199261569,0.5848957224738176,0.5017547649725427,0.5017547649725427
388,0.642346645840087,0.2439178895342192,0.2232141390323976,0.1722513689164316,0.1722513689164316,0.2576082522913263,0.59949768830599,0.4481642468311704,0.3160327660935525,0.2826691015537467,0.7173270700026345,0.6920892121991181,0.6838992733823208,0.6005897327123507,0.6005897327123507
389,0.6772672554743161,0.249188446060662,0.2259623497687108,0.1757442926266921,0.1757442926266921,0.2593703708502618,0.5921333623700157,0.4563729835925151,0.32002512281428885,0.2928261989554368,0.5676058194853568,0.5938027324554314,0.571010207342127,0.4718249623790854,0.4718249623790854
390,0.6511507891627286,0.2508165947475104,0.22762889264190325,0.17777349333779818,0.17777349333779818,0.293992936119228,0.6361113403912126,0.49001959757414115,0.35545053640299756,0.31371152171043815,0.6240066119116291,0.6170002921873362,0.602645727566023,0.5192297232652832,0.5192297232652832
391,0.6723320427085121,0.26227796040815865,0.237840736882044,0.18631497772545783,0.18631497772545783,0.2529002533495033,0.5810755943014859,0.44677472234001897,0.307494356795741,0.2800797778506636,0.6445167624100877,0.6406165826712026,0.6199903730301225,0.5457809170731376,0.5457809170731376
392,0.664185022127103,0.2645874951292742,0.23279894454682584,0.1812464511853098,0.1812464511853098,0.2873706226836202,0.6293327143248969,0.4860492348803804,0.3409626887823627,0.31381062646271946,0.617967673831048,0.6421842009054891,0.6140668635294033,0.5279782174863085,0.5279782174863085
393,0.6529312783798901,0.262433618326595,0.2309335542458312,0.17929522756454622,0.17929522756454622,0.28363313493242026,0.6127288749083794,0.47258755460809504,0.3594000648980223,0.30068103632702636,0.6294518303250817,0.5892341198273154,0.5763137877943835,0.47814538419479236,0.47814538419479236
394,0.6677276190400944,0.27755995806289624,0.24833574147898854,0.19760054317270243,0.19760054317270243,0.2934548003987009,0.6432786563204203,0.4939518233632152,0.3602092357888268,0.3114669253748393,0.6285401812415436,0.5960935688451783,0.5723055784785697,0.4922930687194671,0.4922930687194671
395,0.6328941121794575,0.24379460238594267,0.21460648772774654,0.166717656592773,0.166717656592773,0.30292706437260825,0.6419294803131829,0.49315588699106233,0.35957724209988606,0.32181602836061474,0.6721439024809404,0.6418553866288875,0.6281872042645322,0.543479111476078,0.543479111476078
396,0.6567624513195286,0.26239785085257644,0.23998291314697784,0.17534882771772337,0.17534882771772337,0.28377663781844853,0.6439743754288527,0.484079655398624,0.35133161634512555,0.3109117946399188,0.6552211884375551,0.6429661197833729,0.6197144284079423,0.5436243142127782,0.5436243142127782
397,0.6513316562260367,0.258589093202449,0.22531648431795995,0.17321653430578265,0.17321653430578265,0.2901775457971024,0.6288784481864352,0.4819833843047635,0.35528450318553334,0.29940029489148046,0.6087823422676822,0.5954747396014819,0.5738326306625554,0.4829944360387583,0.4829944360387583
398,0.6665592541873213,0.26410000933256905,0.2413823640904086,0.1897256480419139,0.1897256480419139,0.2632595810262967,0.60686513453494,0.4655096648868713,0.32278935708074497,0.29444130195119195,0.6454816566219246,0.6273452083635436,0.6148152816719149,0.5308430278785577,0.5308430278785577
399,0.6642267772248831,0.2590718793401684,0.22645638642877275,0.17433921183206338,0.17433921183206338,0.27159105162351926,0.5997890391827266,0.4637761112665306,0.32373070260312586,0.2951701374291767,0.6756957846631707,0.643502953994721,0.6243880280291868,0.5405855567576623,0.5405855567576623
400,0.6476074748142017,0.2763329455303449,0.2435075946425116,0.1771981706941852,0.1771981706941852,0.30485973286840823,0.6449794808680174,0.493624349284531,0.36789643336486133,0.34595314102236124,0.5929592552152108,0.6325638776645737,0.6001040376774187,0.5140826409614533,0.5140826409614533
401,0.648826580862421,0.26645172234129344,0.23859496410080064,0.19155973621790584,0.19155973621790584,0.2555080357141821,0.5777204716946839,0.43964553345642987,0.30798123299449576,0.2831718792881374,0.5999231938116949,0.6199193464667986,0.6000179310718731,0.4871830746461595,0.4871830746461595
402,0.6721077912428303,0.25797225346244934,0.23625434829988176,0.18665840576177564,0.18665840576177564,0.2644150363466778,0.6079287580689018,0.46724863544511547,0.3247462300144372,0.2921847438314483,0.6220178812169712,0.6314127055621072,0.6137777449964095,0.5137477861584883,0.5137477861584883
403,0.6683425573671168,0.24775461973202162,0.22738036984840573,0.17531288204729883,0.17531288204729883,0.23542163021860155,0.5497697631879431,0.4066425687885288,0.28822548075422066,0.25689476074062545,0.693690020995456,0.693414472940541,0.6802976900581705,0.6076730733403809,0.6076730733403809
404,0.6583600537062111,0.24969771517835684,0.22775176269396055,0.1726493015409604,0.1726493015409604,0.2675187680491086,0.6090290361552239,0.45456712255263215,0.32195037211858724,0.29121805252180066,0.6864245981457733,0.6715486544621055,0.6581569441955221,0.5893720753399392,0.5893720753399392
405,0.6531366441258969,0.25015482965673325,0.2217501618580239,0.17133942249220488,0.17133942249220488,0.2687835212633629,0.6155331356911135,0.4690958817814164,0.3270058064686804,0.2958209699028284,0.6116796398965552,0.5946019758314779,0.5771044612898852,0.48580080044170704,0.48580080044170704
406,0.6562316273463425,0.24924444062862716,0.22123603117332738,0.17027946740429512,0.17027946740429512,0.28477591977536043,0.6368989719571244,0.49701633794445454,0.36074395667858683,0.3121507299465236,0.6783627208515602,0.6500881445022914,0.636514598478164,0.5446134057266139,0.5446134057266139
407,0.6560989834653146,0.25948904591643646,0.22719721799136405,0.17397273120458234,0.17397273120458234,0.28396725791370825,0.6253385937157809,0.47974611331239014,0.3466460020653827,0.30539594292812305,0.589371199507305,0.586351625612471,0.5714396562182117,0.4853504301014787,0.4853504301014787
408,0.6607653376368282,0.2679822760036699,0.2419394374634768,0.1802007615433561,0.1802007615433561,0.28667976319970956,0.636824299305588,0.47675809233793603,0.352992506346678,0.3045605096235898,0.6508137982850504,0.6275301927679575,0.5980944475181323,0.5310410680567316,0.5310410680567316
409,0.6617167646220685,0.2604643656440975,0.23527240673968117,0.1776358480513185,0.1776358480513185,0.263263100941201,0.605828322589404,0.46606670707377046,0.3196401445332386,0.29807279249455926,0.6260991180673392,0.6203174445892634,0.6001985707614165,0.5078992222698643,0.5078992222698643
410,0.6754481785933599,0.2581020536098071,0.23025953164102395,0.18226957887195355,0.18226957887195355,0.28030725701505343,0.634320196663489,0.4822962086348097,0.3414100872001988,0.3043270897320116,0.6514781958667331,0.650261915027528,0.6374200594410958,0.558300973823492,0.558300973823492
411,0.6714230853050767,0.2502976386095621,0.22479294869959415,0.17460927015352054,0.17460927015352054,0.2787626439813533,0.6107788634153501,0.4755862944003133,0.3281002237285395,0.30141945093772454,0.6879752669712351,0.6837706316147069,0.6632644686836658,0.5939338130396072,0.5939338130396072
412,0.6717861919263172,0.2528372629294152,0.2309834320848822,0.17889352136936612,0.17889352136936612,0.27643387545255005,0.6139275945476972,0.4751740965427459,0.3336759630408853,0.3101824340400674,0.6450700417862064,0.6702174186772114,0.6530010814620378,0.5544215758968398,0.5544215758968398
413,0.6624933323209524,0.2520372302631333,0.22645089208534894,0.1710955098579021,0.1710955098579021,0.269770597367382,0.6066959403529777,0.46048825698738677,0.32967958563840466,0.29319734345195936,0.6399723671262852,0.6370426420875137,0.6162823715474725,0.529618097535544,0.529618097535544
414,0.6523320410993025,0.2693994651696735,0.2328551100504141,0.17634984198681464,0.17634984198681464,0.27589500001915634,0.5944442423423578,0.46118192126681273,0.3274680367089796,0.3016756932728548,0.6651725823062637,0.6505216616147603,0.6257694369786131,0.5461815766526976,0.5461815766526976
415,0.6659506592463161,0.2686441060950407,0.2400280189074315,0.19028494314579916,0.19028494314579916,0.2809990618598204,0.6166779523755522,0.47390095405549454,0.3368773109219015,0.30764722124896626,0.6234216814037855,0.6282986815396207,0.6012588363650018,0.5157272124328837,0.5157272124328837
