,Negative-Negative__additive,Negative-Negative__mean,Negative-Negative__OD_W_mean,Negative-Negative__strongest,Negative-Negative__modified_strongest,Postive-Negative__additive,Postive-Negative__mean,Postive-Negative__OD_W_mean,Postive-Negative__strongest,Postive-Negative__modified_strongest,Postive-Postive__additive,Postive-Postive__mean,Postive-Postive__OD_W_mean,Postive-Postive__strongest,Postive-Postive__modified_strongest
882,0.6447662542460132,0.2592596928478877,0.21244779163895663,0.16719181383781295,0.16719181383781295,0.13403556172119135,0.42093061012765287,0.2903728083313276,0.16229395454081913,0.15441824251520286,0.772710546723896,0.7537524281441432,0.7981305613864961,0.656989164861538,0.656989164861538
883,0.6416834691614424,0.26215580327427085,0.22491367901256296,0.16528424008911907,0.16528424008911907,0.13788859712059884,0.4241487248940064,0.2759039878811263,0.16641106886733154,0.1601626476675619,0.8145166747468198,0.7980074341522619,0.8699289925742892,0.718702884683412,0.718702884683412
884,0.6603608466422427,0.2575365516102938,0.21563286371665966,0.15916924292550247,0.15916924292550247,0.14227691532713566,0.4291540265871553,0.2918539981813763,0.1707190521909319,0.16111007518835824,0.930473785324059,0.8622612447536864,0.8922952690573205,0.7947459621932795,0.7947459621932795
885,0.6404986577995071,0.25023897488187896,0.21527972690720307,0.1624746574876575,0.1624746574876575,0.14531699223921932,0.43014162627248614,0.2916860774520514,0.17214119275343034,0.16405765709402537,0.8102565572534907,0.7723281365019007,0.8397783549967064,0.7027381066041073,0.7027381066041073
886,0.6479590444071603,0.24482779972764687,0.2107178049738807,0.1589042281432227,0.1589042281432227,0.1236429645929525,0.4229208522240254,0.28529964759356524,0.15292340679402203,0.14766741869385056,0.8058137276004692,0.7690520446835669,0.826395729834762,0.6937028101596362,0.6937028101596362
887,0.6242734573973977,0.24857369091823572,0.21974449056669992,0.1496156959472841,0.1496156959472841,0.12455686894575403,0.40705715280003973,0.2569247049579837,0.15018293677897268,0.14906612366674676,0.7211903807620658,0.7403299007137153,0.7798830596888152,0.6280152942520724,0.6280152942520724
888,0.6322706499799345,0.25872521932470227,0.21512694383726305,0.1523295163993816,0.1523295163993816,0.13271741810830787,0.4292006389712404,0.2833915507231415,0.16192822070868002,0.15210597749625562,0.7172544843489254,0.7008711959602237,0.7428446597703837,0.5970469313134186,0.5970469313134186
889,0.67297385307511,0.2713971637598484,0.23059511650815123,0.18037514770102336,0.18037514770102336,0.135394767382008,0.44672281114241796,0.3019348185999856,0.16558962646262546,0.15749056545224452,0.8551069304165339,0.7999938349853928,0.831680695370262,0.7344067442888603,0.7344067442888603
890,0.6610778813798119,0.2543861315632461,0.2173217700051351,0.16611673171763597,0.16611673171763597,0.12467022733575266,0.4268639064986564,0.2867080851447184,0.1485143604087839,0.14599688461335814,0.8779073012332326,0.8407171158196425,0.8496601337852311,0.7662731745563824,0.7662731745563824
891,0.645694678159958,0.26475070555720326,0.22086654877982498,0.16473466847202092,0.16473466847202092,0.13271258385227558,0.42941149643514365,0.2893219629644793,0.15958155887754127,0.15477312728786907,0.8129683291166642,0.7637867419375731,0.8093271744399687,0.6711771781109607,0.6711771781109607
892,0.6651020014366739,0.250730338918383,0.21764261242141633,0.16226240480630966,0.16226240480630966,0.1285157303531682,0.4294766225833994,0.2792737139088896,0.15196201315015334,0.1481136397013996,0.9873736100124804,0.89774474883638,0.9897911998314547,0.874296535939302,0.874296535939302
893,0.6625468265028139,0.24261871298562684,0.2077550177448641,0.16180366444847344,0.16180366444847344,0.12178235858008518,0.4193465238422406,0.2831407185274913,0.15392380977967166,0.15052469192073883,0.8265711417110285,0.7616703142158395,0.7948076424905607,0.6836067191220853,0.6836067191220853
894,0.6517398414386585,0.2564608003123997,0.21320263392197575,0.1621821428317169,0.1621821428317169,0.14815054899244565,0.4319320972672289,0.2978842786876721,0.17698241084850444,0.16299981893981555,0.7938987153769509,0.7201968282486616,0.7722065817762407,0.6483616648242452,0.6483616648242452
895,0.6379326327187433,0.23507536926177086,0.20464974377198028,0.1524986827512684,0.1524986827512684,0.13101154244786523,0.43660472277877854,0.28432855332450724,0.15364098029603565,0.15197076386390754,0.9760254701767578,0.9158079802905869,0.9972947574925654,0.878895986607917,0.878895986607917
896,0.6507516084110013,0.252963172828429,0.22204396698199189,0.17129644077429126,0.17129644077429126,0.1355586257712719,0.42637896116556046,0.293743734760622,0.16012571438523673,0.1562564168506952,0.779219939030096,0.7756645948702402,0.8296718184563525,0.6617955912306546,0.6617955912306546
897,0.6805108679607559,0.2513039890655687,0.21815445556146326,0.16771773255471412,0.16771773255471412,0.13254067454261195,0.4365856335038068,0.2959081195024039,0.1609674289338608,0.1547938424608146,0.8959297446014307,0.7828859478608606,0.8301676394522469,0.7382028327675993,0.7382028327675993
898,0.64975491355758,0.25202491897990226,0.20661839309082783,0.16231589539623661,0.16231589539623661,0.14840169894074284,0.43313290933966725,0.29542937279805154,0.17821822239965915,0.1700950603366219,0.8046570160643385,0.7524160392282497,0.7959705964459463,0.6709493263797085,0.6709493263797085
899,0.6534321568970357,0.23878854744038785,0.20557472711478858,0.15419520961166255,0.15419520961166255,0.1376615936290226,0.4289163310707121,0.29194515549055855,0.16377190793852212,0.1556689475314245,0.8302284665574573,0.7848023109306647,0.846441500932166,0.7100428601421115,0.7100428601421115
900,0.6544971439537837,0.2526527128507557,0.21048234525065435,0.16824192997928397,0.16824192997928397,0.14836969255010177,0.42651175381208156,0.2906534609692878,0.17138047960134548,0.16523267404475195,0.8334183321848473,0.805493722269584,0.8380080382637227,0.714668300609032,0.714668300609032
901,0.651814059476004,0.2581322058978105,0.21963696773213237,0.1745007945687246,0.1745007945687246,0.14384130146496218,0.4303124478350433,0.2926785188953477,0.16813027229355632,0.16300275144934284,0.7841578936505385,0.7442658208468358,0.7837568418931106,0.665122161747446,0.665122161747446
902,0.6426012160428913,0.25634729505758125,0.21672072003247247,0.16884542821414764,0.16884542821414764,0.14527854223004363,0.45325744915874566,0.30635275373126986,0.1688605934879682,0.1619024301625719,0.7231511797006297,0.6798222425671859,0.7230504034195704,0.5765309566102548,0.5765309566102548
903,0.6702934017844093,0.2705172452148986,0.22998574559787244,0.17130241070808513,0.17130241070808513,0.14097083786415954,0.42758794895823393,0.2811387337178265,0.16880891222535144,0.16035250884227462,0.8282479166535464,0.8114596226303029,0.8548114400953304,0.7336333240190764,0.7336333240190764
904,0.6648479494155778,0.2551003512362726,0.21390585791770284,0.1690189988222542,0.1690189988222542,0.13760266530418344,0.42978817046066475,0.28875815952392675,0.16705226781847238,0.15919966606589467,0.8440809603876347,0.8294667793475943,0.8564755709448763,0.7444294106384063,0.7444294106384063
905,0.6580969590892849,0.2538767822082708,0.20918858434099413,0.15718524332678419,0.15718524332678419,0.1606253795706588,0.439102417135023,0.30512375678795356,0.17939804357235895,0.1768464759418244,0.8579713614851204,0.8065978532505814,0.8705368621668126,0.7327489888410034,0.7327489888410034
906,0.6749933602915348,0.24491979923671703,0.20080865265870482,0.1674878272160169,0.1674878272160169,0.13852304995350612,0.4422956361080208,0.30276313366524693,0.16296102709131283,0.15568705412282877,1.0927213277179924,1.0186111645547984,1.1281497584493605,1.0106839990085683,1.0106839990085683
907,0.6496944129452132,0.2580309052028762,0.21822957094702516,0.1697013548500363,0.1697013548500363,0.13331173031128504,0.42525114596408,0.29227635963262133,0.1599310617678819,0.15838187376434348,0.8430468560437875,0.8139764479171493,0.8710113893014318,0.7168888475371751,0.7168888475371751
908,0.6446338315625814,0.2568035054608242,0.21447998189713566,0.16088148897665866,0.16088148897665866,0.13919765362677403,0.4325723705205012,0.29282363807211187,0.16942822821780232,0.16073076463090427,0.8253790654654934,0.8163768115314474,0.8477006341783279,0.745076542103269,0.745076542103269
909,0.6618868469850869,0.24643557479674624,0.21872335511415603,0.16797475053092537,0.16797475053092537,0.13550739272079165,0.43097460494812995,0.2843744469790618,0.16122192642617753,0.15593842309283854,1.0687687214693309,1.011755018117555,1.1254971715219326,0.9823344879211073,0.9823344879211073
910,0.6444993066510125,0.24546525550498915,0.20719122044821683,0.1580499274679602,0.1580499274679602,0.13157000804039545,0.4416284355273745,0.30150685328550475,0.15991236790350125,0.1527860342477793,0.7761450879734235,0.7237018236344053,0.7637517024180125,0.6316158018420757,0.6316158018420757
911,0.6705062082880483,0.2620576967517109,0.21776870482792274,0.16334782304461715,0.16334782304461715,0.13843783002635104,0.42938381266296327,0.28898585077551436,0.16661542829445347,0.16021090121330198,0.8294932593752798,0.786330709217447,0.869093052996394,0.7171641614498068,0.7171641614498068
912,0.6503150178943997,0.26428282881731896,0.23141959428793332,0.175618562244894,0.175618562244894,0.14460321090185752,0.4390293018749674,0.2859787655770104,0.1752981379083711,0.1651842185338995,0.7111858513094338,0.7122902667812906,0.7578580782337266,0.6144970147371107,0.6144970147371107
913,0.6519203113014074,0.2500144751433258,0.21706376920290335,0.16039212437017594,0.16039212437017594,0.12479305206869998,0.41653889073581624,0.28138065179522165,0.15365886458688194,0.14909267907939278,0.7870192331873135,0.7480977605401655,0.793044432391779,0.6532678410022115,0.6532678410022115
914,0.6444321525299732,0.2494965590391976,0.20015175876847577,0.15766325800451414,0.15766325800451414,0.13766007510345826,0.43357105779635713,0.2934275060294498,0.16262573970231006,0.1556734708415356,0.8241784657264675,0.807181120023801,0.8680137902786357,0.7334727211052655,0.7334727211052655
915,0.6625171900549534,0.2510331272527959,0.22085344489547673,0.17170674798489735,0.17170674798489735,0.12993168886522435,0.4362474071741817,0.28155360502055815,0.15718234690120345,0.15003120692725477,0.9854209326183633,0.8941171268030604,0.987653885687788,0.8592140861958267,0.8592140861958267
916,0.6511734507652785,0.24179183797687795,0.21154247626065398,0.1618215173096753,0.1618215173096753,0.13268128099519177,0.4373887582475795,0.2897578304463075,0.16125080279966222,0.15672661519828354,0.9636020007056765,0.9213901864053597,1.0230379046153955,0.8754298564706945,0.8754298564706945
917,0.6447534435047634,0.2478337120819955,0.20759207500456006,0.16133419532157744,0.16133419532157744,0.14302731387193593,0.42654642679805865,0.28944804504161686,0.17060244346063919,0.1662807725598592,0.7484791280762437,0.7190267482678803,0.7533964258856823,0.6180099421466704,0.6180099421466704
918,0.6641304117131394,0.2512735711640276,0.2208233820910267,0.16037849120976314,0.16037849120976314,0.1341486854610498,0.41563957187741524,0.27844449058060067,0.16091512795720003,0.16079889010594028,0.8198910194624015,0.8227055951391405,0.8930602880678039,0.7362093767602133,0.7362093767602133
919,0.6377036899414382,0.2483736430866524,0.20733223918503768,0.15969476995814869,0.15969476995814869,0.14371979570063598,0.451815543675247,0.30690198184110606,0.17337344928594028,0.166984594105203,0.7391655173367749,0.734798014600662,0.7711297186031422,0.6273994176713102,0.6273994176713102
920,0.6001191753889056,0.280806951849092,0.23016899462471704,0.15232596211639823,0.15232596211639823,0.13082449548246083,0.3987173305611311,0.2538059525330155,0.16404771071120344,0.15939088413859898,0.7563809749551221,0.7492490152594463,0.7837136115465947,0.6299966856403275,0.6299966856403275
921,0.6478430347417465,0.2565222108648972,0.2082803302176065,0.16597221605789564,0.16597221605789564,0.13966681134804723,0.430854963591169,0.2906245662653368,0.1701861686567512,0.1581365398727689,0.745266405228287,0.7294097419145278,0.7876380633493641,0.6462022196469542,0.6462022196469542
922,0.6474741186424483,0.26411439323819524,0.21753089399946457,0.17236818439402557,0.17236818439402557,0.13880390836566397,0.4353925098506022,0.2943183321724674,0.16486901366608073,0.1552419480011657,0.8713836721857583,0.7980986474015435,0.8058858390975296,0.7276488490143329,0.7276488490143329
923,0.6609472179494946,0.25753968598888555,0.21685401977651605,0.16425121014226013,0.16425121014226013,0.14334031147988996,0.42899100466076195,0.2923127156346947,0.16853835879107346,0.1597738041720755,0.8289332266673886,0.7196505201515437,0.762350671646944,0.6467884749245199,0.6467884749245199
924,0.6415985461818471,0.246379833460936,0.21489524914369862,0.15511667906107657,0.15511667906107657,0.1234652584435941,0.41013220445039683,0.2724304749788687,0.1525056731443826,0.15255655081226896,0.787301771622606,0.7533152190448217,0.7599859708936573,0.6829047587690661,0.6829047587690661
925,0.6451720887147867,0.24733395817268547,0.2155910812684387,0.16100065774609756,0.16100065774609756,0.15852235663258865,0.4382576088518798,0.2978043238914604,0.18404421482883032,0.17694694333163208,0.8352284079193083,0.7558439050966904,0.8038885386726615,0.6815484987245107,0.6815484987245107
926,0.6466193111681332,0.2428874205410702,0.2103732471887953,0.16311573558839804,0.16311573558839804,0.12503175155850688,0.4490593132188781,0.3017468183594383,0.1580233063101635,0.15254374888232752,0.855385012351554,0.7957599209926703,0.8420654161735813,0.7053486047456919,0.7053486047456919
927,0.660204357271228,0.26078528239038995,0.2200544074963677,0.16859792727989406,0.16859792727989406,0.1489835534828649,0.4286697757645673,0.2917111049147874,0.17401021867230812,0.1677106094639335,0.8207269176746125,0.8052240988377166,0.8557905384542939,0.7182110178978636,0.7182110178978636
928,0.6651904919418625,0.25187288345315767,0.20855095538131208,0.15932182183528112,0.15932182183528112,0.1380316457354977,0.43223298070176713,0.29518589249582117,0.16920976156892426,0.16024760331957053,0.7859658334361341,0.7180442193350044,0.7856398791849989,0.6471009401118185,0.6471009401118185
929,0.6428843866030352,0.2537454965486601,0.21339020865482916,0.16747570167845544,0.16747570167845544,0.14562680803136224,0.4245047273771342,0.2897667610293811,0.17259949307434339,0.16109949029408552,0.7400159502043921,0.7563236970277465,0.7728015390507929,0.6490398722244499,0.6490398722244499
930,0.6638147464137092,0.2588798049345707,0.20997318303679757,0.16290317451617986,0.16290317451617986,0.14823361374537986,0.4398772550494868,0.29862603916080116,0.1753331030273776,0.16736485985154984,0.835877183526729,0.7758787402695091,0.8212480385219297,0.6979236978180274,0.6979236978180274
931,0.6335700711859098,0.23570499180097967,0.20437553587711396,0.15162727898693487,0.15162727898693487,0.12813609445006938,0.4240166410711633,0.2765530938077577,0.15273408382634046,0.1506581449242159,1.0076239120050074,0.9255968043010043,1.0215975028897084,0.8882060711356191,0.8882060711356191
932,0.6581797581271743,0.24045239291578688,0.2074080391092606,0.15687598886689322,0.15687598886689322,0.1328231112659384,0.4350702846030963,0.2957089552848905,0.15971850155698555,0.15609160177867548,0.804288542078886,0.7612793272255475,0.8158978089442427,0.6765314787398076,0.6765314787398076
933,0.6379961125374187,0.2768187809846137,0.23514453073075436,0.17216983220856735,0.17216983220856735,0.14328769868674987,0.41291370905383784,0.2648346558296925,0.17019548521784772,0.1613483927543076,0.7891188981770955,0.7713762318491242,0.8052797726909965,0.678415535233617,0.678415535233617
